round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
550,37,3,0.300442,0.000000,0.500000,0.400000,0.552640,0.455750,0.047735,0.338174,857.0,558.0
550,38,3,0.255183,0.000000,0.470588,0.125000,0.653019,0.378241,0.053900,0.283891,708.0,415.0
550,39,3,0.542584,0.000000,0.698630,0.862745,0.892670,0.767411,0.069106,0.587627,2794.0,2506.0
550,40,4,0.357393,0.000000,0.517241,0.666667,0.734989,0.552390,0.081755,0.460550,1204.0,921.0
550,41,4,0.440077,0.000000,0.604167,0.862069,0.801662,0.677561,0.081042,0.546927,1850.0,1530.0
550,42,4,0.374670,0.000000,0.687500,0.772727,0.733680,0.624387,0.063496,0.505783,1270.0,994.0
550,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024320,299.0,96.0
550,44,4,0.146514,0.000000,0.538462,0.285714,0.539760,0.385725,0.067609,0.305590,348.0,136.0
550,45,4,0.031405,0.000000,0.500000,0.000000,0.540383,0.111499,0.052185,0.183291,9.0,1.0
550,46,4,0.216687,0.000000,0.562500,0.555556,0.649078,0.460413,0.060606,0.399505,597.0,323.0
550,47,4,0.446234,0.000000,0.694444,0.820000,0.819222,0.759733,0.064283,0.560790,2030.0,1725.0
550,48,4,0.301519,0.000000,0.631579,0.500000,0.732282,0.497224,0.082171,0.422829,1030.0,730.0
550,49,4,0.532519,0.000000,0.587156,0.906250,0.884894,0.808140,0.081131,0.597798,3913.0,3501.0
550,50,0,0.400000,0.001122,0.000000,0.000000,0.000000,0.000000,0.104313,0.027154,0.0,0.0
550,51,0,0.250000,0.001122,0.562500,0.333333,0.606060,0.430163,0.094313,0.346707,85.0,51.0
550,52,0,0.010000,0.001122,0.000000,0.000000,0.000000,0.000000,0.064313,0.016763,0.0,0.0
560,0,0,0.139619,0.000000,0.600000,0.333333,0.496177,0.430163,0.083227,0.324510,577.0,226.0
560,1,0,0.247320,0.000000,0.611111,0.363636,0.593252,0.464944,0.087434,0.359343,915.0,553.0
560,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023232,131.0,33.0
560,3,0,0.724847,0.000000,0.641221,0.988095,0.948371,0.859750,0.078817,0.642453,4013.0,3832.0
560,4,0,0.368557,0.000000,0.460674,0.829268,0.729832,0.729112,0.083973,0.526116,1892.0,1421.0
560,5,0,0.268096,0.000000,0.600000,0.814815,0.611200,0.661274,0.080691,0.495491,1004.0,632.0
560,6,0,0.150631,0.000000,0.475000,0.473684,0.475669,0.564866,0.093382,0.370273,877.0,361.0
560,7,0,0.568517,0.000000,0.602410,0.940000,0.883719,0.772112,0.084806,0.600224,3147.0,2891.0
560,8,0,0.168080,0.000000,0.782609,0.444444,0.551467,0.552390,0.078978,0.396704,351.0,155.0
560,9,0,0.311360,0.000000,0.526316,0.600000,0.659003,0.653161,0.082317,0.452654,1454.0,1018.0
560,10,1,0.490499,0.000000,0.518987,0.902439,0.832810,0.736713,0.070773,0.564866,2241.0,1982.0
560,11,1,0.199080,0.000000,0.684211,0.461538,0.605076,0.504374,0.079305,0.393921,786.0,371.0
560,12,1,0.612538,0.000000,0.679487,0.962264,0.882909,0.783607,0.067478,0.608532,4104.0,3841.0
560,13,1,0.080769,0.000000,0.615385,0.125000,0.408109,0.378241,0.082567,0.253254,245.0,79.0
560,14,1,0.448982,0.000000,0.649123,0.864865,0.807683,0.716525,0.074119,0.558688,1755.0,1474.0
560,15,1,0.251850,0.000000,0.588235,0.400000,0.637375,0.455750,0.071659,0.368191,842.0,506.0
560,16,1,0.071009,0.000000,0.000000,0.000000,0.000000,0.000000,0.077447,0.020102,158.0,48.0
560,17,1,0.225512,0.000000,0.606061,0.550000,0.582731,0.583010,0.076298,0.417222,794.0,427.0
560,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020598,44.0,7.0
560,19,1,0.378901,0.000000,0.538462,0.714286,0.756481,0.547115,0.076849,0.474596,1557.0,1217.0
560,20,2,0.154859,0.000000,0.652174,0.533333,0.535353,0.536017,0.112386,0.407650,797.0,352.0
560,21,2,0.496025,0.000000,0.580000,0.913793,0.820044,0.793178,0.105039,0.589670,3013.0,2648.0
560,22,2,0.753268,0.000000,0.632000,0.949367,0.951125,0.846137,0.056707,0.625607,3433.0,3308.0
560,23,2,0.075313,0.000000,0.000000,0.000000,0.000000,0.000000,0.056907,0.014771,548.0,166.0
560,24,2,0.346724,0.000000,0.580645,0.611111,0.775315,0.574194,0.109883,0.473772,1348.0,1012.0
560,25,2,0.118530,0.000000,0.681818,0.466667,0.530409,0.527160,0.109838,0.392366,728.0,282.0
560,26,2,0.401554,0.000000,0.505882,0.930233,0.805384,0.747095,0.115062,0.577835,1745.0,1386.0
560,27,2,0.428317,0.000000,0.562500,0.666667,0.836145,0.580851,0.117778,0.499736,1875.0,1530.0
560,28,2,0.226272,0.000000,0.500000,0.727273,0.626319,0.511221,0.077330,0.441193,743.0,436.0
560,29,2,0.109343,0.000000,0.576923,0.133333,0.474220,0.473641,0.024078,0.269332,332.0,113.0
560,30,3,0.108891,0.000000,0.461538,0.166667,0.521334,0.344250,0.032863,0.253198,20.0,3.0
560,31,3,0.559639,0.000000,0.533333,0.937500,0.866028,0.700819,0.047589,0.566820,3106.0,2829.0
560,32,3,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.037489,0.009731,262.0,108.0
560,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015336,188.0,53.0
560,34,3,0.306667,0.000000,0.588235,0.700000,0.685830,0.601240,0.068562,0.469978,932.0,641.0
560,35,3,0.482934,0.000000,0.693182,0.885246,0.816790,0.798321,0.063713,0.581988,1930.0,1679.0
560,36,3,0.444939,0.000000,0.684211,0.769231,0.839434,0.650364,0.048569,0.527535,1578.0,1334.0
560,37,3,0.300442,0.000000,0.555556,0.800000,0.673194,0.567249,0.047735,0.473879,872.0,570.0
560,38,3,0.255183,0.000000,0.333333,0.714286,0.697791,0.440891,0.053900,0.419700,715.0,420.0
560,39,3,0.542584,0.000000,0.597701,0.865385,0.889815,0.770783,0.069106,0.580924,2846.0,2551.0
560,40,4,0.357393,0.000000,0.608696,0.857143,0.743819,0.562447,0.081755,0.512107,1218.0,933.0
560,41,4,0.440077,0.000000,0.563636,0.870968,0.810966,0.689056,0.081042,0.550327,1881.0,1557.0
560,42,4,0.374670,0.000000,0.642857,0.851852,0.743350,0.665181,0.063496,0.529459,1297.0,1017.0
560,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024299,299.0,96.0
560,44,4,0.146514,0.000000,0.722222,0.461538,0.485826,0.504374,0.067609,0.369904,361.0,142.0
560,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013545,9.0,1.0
560,46,4,0.216687,0.000000,0.638889,0.521739,0.577005,0.601240,0.060606,0.412207,620.0,335.0
560,47,4,0.446234,0.000000,0.578947,0.886364,0.806129,0.746320,0.064283,0.560974,2074.0,1764.0
560,48,4,0.301519,0.000000,0.615385,0.625000,0.691398,0.557497,0.082171,0.452014,1046.0,740.0
560,49,4,0.532519,0.000000,0.629630,0.847059,0.855355,0.847386,0.081131,0.591127,3998.0,3573.0
560,50,0,0.400000,0.000280,0.000000,0.000000,0.000000,0.000000,0.104313,0.027090,0.0,0.0
560,51,0,0.250000,0.000280,0.823529,0.857143,0.616079,0.562447,0.094313,0.506312,99.0,63.0
560,52,0,0.010000,0.000280,0.000000,0.000000,0.000000,0.000000,0.064313,0.016707,0.0,0.0
570,0,0,0.139619,0.000000,0.545455,0.416667,0.532672,0.485864,0.083227,0.356486,589.0,231.0
570,1,0,0.247320,0.000000,0.560000,0.714286,0.635458,0.547115,0.087434,0.455017,929.0,563.0
570,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023210,131.0,33.0
570,3,0,0.724847,0.000000,0.664122,0.977011,0.922884,0.864293,0.078817,0.638306,4100.0,3917.0
570,4,0,0.368557,0.000000,0.438202,0.692308,0.718057,0.705893,0.083973,0.488893,1931.0,1448.0
570,5,0,0.268096,0.000000,0.440000,0.454545,0.671588,0.477820,0.080691,0.382234,1015.0,637.0
570,6,0,0.150631,0.000000,0.419355,0.538462,0.584021,0.514537,0.093382,0.391627,890.0,368.0
570,7,0,0.568517,0.000000,0.493976,0.951220,0.863735,0.741588,0.084806,0.584889,3188.0,2930.0
570,8,0,0.168080,0.000000,0.400000,0.375000,0.475681,0.418668,0.078978,0.310532,359.0,158.0
570,9,0,0.311360,0.000000,0.425000,0.705882,0.659389,0.576444,0.082317,0.452445,1471.0,1030.0
570,10,1,0.490499,0.000000,0.673469,0.848485,0.820641,0.696640,0.070773,0.555202,2274.0,2010.0
570,11,1,0.199080,0.000000,0.583333,0.428571,0.547029,0.406288,0.079305,0.347690,793.0,374.0
570,12,1,0.612538,0.000000,0.601852,0.907692,0.894614,0.810764,0.067478,0.599437,4169.0,3900.0
570,13,1,0.080769,0.000000,0.500000,0.428571,0.489768,0.406288,0.082567,0.330739,252.0,82.0
570,14,1,0.448982,0.000000,0.536232,0.891892,0.837424,0.719306,0.074119,0.562898,1792.0,1507.0
570,15,1,0.251850,0.000000,0.575758,0.736842,0.657795,0.597364,0.071659,0.471542,861.0,520.0
570,16,1,0.071009,0.000000,0.000000,0.000000,0.000000,0.000000,0.077447,0.020084,158.0,48.0
570,17,1,0.225512,0.000000,0.566667,0.647059,0.588838,0.569597,0.076298,0.433493,811.0,438.0
570,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020578,44.0,7.0
570,19,1,0.378901,0.000000,0.583333,0.857143,0.800095,0.626037,0.076849,0.533444,1578.0,1235.0
570,20,2,0.154859,0.000000,0.650000,0.307692,0.548025,0.481892,0.112386,0.351034,810.0,356.0
570,21,2,0.496025,0.000000,0.585714,0.829268,0.833745,0.729112,0.105039,0.562564,3054.0,2682.0
570,22,2,0.753268,0.000000,0.616667,0.918919,0.941763,0.832634,0.056707,0.614040,3507.0,3376.0
570,23,2,0.075313,0.000000,0.000000,0.000000,0.000000,0.000000,0.056907,0.014757,548.0,166.0
570,24,2,0.346724,0.000000,0.428571,0.444444,0.703770,0.445998,0.109883,0.386842,1357.0,1016.0
570,25,2,0.118530,0.000000,0.588235,0.300000,0.550387,0.440891,0.109838,0.336279,738.0,285.0
570,26,2,0.401554,0.000000,0.533333,0.800000,0.772438,0.722040,0.115062,0.541234,1785.0,1418.0
570,27,2,0.428317,0.000000,0.644068,0.921053,0.809547,0.726497,0.117778,0.584406,1913.0,1565.0
570,28,2,0.226272,0.000000,0.550000,0.636364,0.606670,0.500839,0.077330,0.419939,754.0,443.0
570,29,2,0.109343,0.000000,0.750000,0.333333,0.446584,0.473641,0.024078,0.319077,344.0,117.0
570,30,3,0.108891,0.000000,0.615385,0.187500,0.512974,0.493526,0.032863,0.297529,36.0,6.0
570,31,3,0.559639,0.000000,0.616000,0.909091,0.896011,0.837996,0.047589,0.601419,3183.0,2899.0
570,32,3,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.037489,0.009722,262.0,108.0
570,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015321,188.0,53.0
570,34,3,0.306667,0.000000,0.666667,0.550000,0.680114,0.583010,0.068562,0.439434,952.0,652.0
570,35,3,0.482934,0.000000,0.666667,0.852941,0.831901,0.701846,0.063713,0.557120,1964.0,1708.0
570,36,3,0.444939,0.000000,0.523810,0.772727,0.805019,0.624387,0.048569,0.504317,1600.0,1351.0
570,37,3,0.300442,0.000000,0.578947,0.772727,0.720887,0.624387,0.047735,0.491348,894.0,587.0
570,38,3,0.255183,0.000000,0.612903,0.631579,0.635871,0.585141,0.053900,0.440469,734.0,432.0
570,39,3,0.542584,0.000000,0.650602,0.962963,0.855038,0.786660,0.069106,0.602477,2900.0,2603.0
570,40,4,0.357393,0.000000,0.662162,0.877551,0.771440,0.762567,0.081755,0.566791,1267.0,976.0
570,41,4,0.440077,0.000000,0.454545,0.850000,0.824845,0.617613,0.081042,0.526572,1901.0,1574.0
570,42,4,0.374670,0.000000,0.586207,0.705882,0.750485,0.576444,0.063496,0.478038,1314.0,1029.0
570,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024276,299.0,96.0
570,44,4,0.146514,0.000000,0.666667,0.500000,0.508507,0.469352,0.067609,0.371121,371.0,147.0
570,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013533,9.0,1.0
570,46,4,0.216687,0.000000,0.750000,0.750000,0.660015,0.527160,0.060606,0.470902,632.0,344.0
570,47,4,0.446234,0.000000,0.671875,0.813953,0.819003,0.735055,0.064283,0.553472,2117.0,1799.0
570,48,4,0.301519,0.000000,0.617647,0.809524,0.742688,0.621036,0.082171,0.514733,1067.0,757.0
570,49,4,0.532519,0.000000,0.564356,1.000000,0.842892,0.798883,0.081131,0.606994,4055.0,3630.0
570,50,0,0.400000,0.000070,0.000000,0.000000,0.000000,0.000000,0.104313,0.027054,0.0,0.0
570,51,0,0.250000,0.000070,0.589744,0.652174,0.601855,0.617613,0.094313,0.453301,122.0,78.0
570,52,0,0.010000,0.000070,0.000000,0.000000,0.000000,0.000000,0.064313,0.016681,0.0,0.0
580,0,0,0.139619,0.000000,0.650000,0.384615,0.549557,0.493526,0.083227,0.362268,602.0,236.0
580,1,0,0.247320,0.000000,0.756757,0.535714,0.657018,0.634041,0.087434,0.453582,957.0,578.0
580,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023190,131.0,33.0
580,3,0,0.724847,0.000000,0.633333,0.960526,0.933649,0.841044,0.078817,0.630545,4176.0,3990.0
580,4,0,0.368557,0.000000,0.462687,0.838710,0.727786,0.685693,0.083973,0.520359,1962.0,1474.0
580,5,0,0.268096,0.000000,0.703704,0.526316,0.610174,0.571912,0.080691,0.423901,1034.0,647.0
580,6,0,0.150631,0.000000,0.459459,0.294118,0.521796,0.520973,0.093382,0.331464,907.0,373.0
580,7,0,0.568517,0.000000,0.506173,0.878049,0.866958,0.734219,0.084806,0.570047,3229.0,2966.0
580,8,0,0.168080,0.000000,0.812500,0.384615,0.514321,0.493526,0.078978,0.366069,372.0,163.0
580,9,0,0.311360,0.000000,0.488372,0.476190,0.696361,0.580851,0.082317,0.416894,1492.0,1040.0
580,10,1,0.490499,0.000000,0.600000,0.888889,0.838686,0.668996,0.070773,0.556764,2301.0,2034.0
580,11,1,0.199080,0.000000,0.708333,0.764706,0.644490,0.583010,0.079305,0.483936,810.0,387.0
580,12,1,0.612538,0.000000,0.603448,0.885714,0.909327,0.820363,0.067478,0.600344,4239.0,3962.0
580,13,1,0.080769,0.000000,0.600000,0.166667,0.501106,0.344250,0.082567,0.271914,258.0,83.0
580,14,1,0.448982,0.000000,0.675000,0.907407,0.805850,0.781123,0.074119,0.583190,1846.0,1556.0
580,15,1,0.251850,0.000000,0.541667,0.615385,0.567822,0.524096,0.071659,0.410399,874.0,528.0
580,16,1,0.071009,0.000000,0.500000,0.000000,0.416278,0.111499,0.077447,0.163442,159.0,48.0
580,17,1,0.225512,0.000000,0.500000,0.700000,0.622531,0.493526,0.076298,0.431428,821.0,445.0
580,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020560,44.0,7.0
580,19,1,0.378901,0.000000,0.738095,0.806452,0.784826,0.682258,0.076849,0.542768,1609.0,1260.0
580,20,2,0.154859,0.000000,0.480000,0.416667,0.538332,0.485864,0.112386,0.360297,822.0,361.0
580,21,2,0.496025,0.000000,0.522388,0.800000,0.863532,0.700819,0.105039,0.552378,3089.0,2710.0
580,22,2,0.753268,0.000000,0.594406,0.988235,0.946638,0.861659,0.056707,0.634645,3592.0,3460.0
580,23,2,0.075313,0.000000,0.000000,0.000000,0.000000,0.000000,0.056907,0.014744,548.0,166.0
580,24,2,0.346724,0.000000,0.666667,0.590909,0.754401,0.603144,0.109883,0.477901,1379.0,1029.0
580,25,2,0.118530,0.000000,0.608696,0.428571,0.460318,0.511221,0.109838,0.361092,752.0,291.0
580,26,2,0.401554,0.000000,0.453125,0.793103,0.761871,0.670248,0.115062,0.521715,1814.0,1441.0
580,27,2,0.428317,0.000000,0.605263,0.869565,0.816086,0.751670,0.117778,0.577377,1959.0,1605.0
580,28,2,0.226272,0.000000,0.517241,0.533333,0.668324,0.536017,0.077330,0.415213,769.0,451.0
580,29,2,0.109343,0.000000,0.411765,0.428571,0.456610,0.406288,0.024078,0.302352,351.0,120.0
580,30,3,0.108891,0.000000,0.666667,0.250000,0.538218,0.399721,0.032863,0.300451,44.0,8.0
580,31,3,0.559639,0.000000,0.500000,0.800000,0.867359,0.612338,0.047589,0.518711,3203.0,2915.0
580,32,3,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.037489,0.009713,262.0,108.0
580,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015308,188.0,53.0
580,34,3,0.306667,0.000000,0.513514,0.684211,0.736263,0.591368,0.068562,0.469764,971.0,665.0
580,35,3,0.482934,0.000000,0.538462,0.821429,0.811176,0.667735,0.063713,0.530189,1992.0,1731.0
580,36,3,0.444939,0.000000,0.585366,0.875000,0.818930,0.648946,0.048569,0.538928,1624.0,1372.0
580,37,3,0.300442,0.000000,0.703704,0.631579,0.715099,0.585141,0.047735,0.461655,913.0,599.0
580,38,3,0.255183,0.000000,0.470588,0.375000,0.576945,0.418668,0.053900,0.329741,742.0,435.0
580,39,3,0.542584,0.000000,0.616822,0.954545,0.890797,0.817892,0.069106,0.612214,2966.0,2666.0
580,40,4,0.357393,0.000000,0.558140,0.791667,0.793253,0.640170,0.081755,0.520775,1291.0,995.0
580,41,4,0.440077,0.000000,0.678161,0.847458,0.832712,0.789061,0.081042,0.579438,1960.0,1624.0
580,42,4,0.374670,0.000000,0.703704,0.789474,0.721409,0.603144,0.063496,0.504360,1333.0,1044.0
580,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024255,299.0,96.0
580,44,4,0.146514,0.000000,0.600000,0.000000,0.459433,0.313018,0.067609,0.217743,377.0,147.0
580,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013521,9.0,1.0
580,46,4,0.216687,0.000000,0.592593,0.625000,0.624089,0.557497,0.060606,0.431446,648.0,354.0
580,47,4,0.446234,0.000000,0.627451,0.875000,0.822966,0.694510,0.064283,0.556139,2149.0,1827.0
580,48,4,0.301519,0.000000,0.647059,0.545455,0.655307,0.597364,0.082171,0.438431,1089.0,769.0
580,49,4,0.532519,0.000000,0.571429,0.907895,0.869824,0.835783,0.081131,0.601411,4131.0,3699.0
580,50,0,0.400000,0.000018,0.000000,0.000000,0.000000,0.000000,0.104313,0.027027,0.0,0.0
580,51,0,0.250000,0.000018,0.590909,0.615385,0.662657,0.524096,0.094313,0.439018,135.0,86.0
580,52,0,0.010000,0.000018,0.000000,0.000000,0.000000,0.000000,0.064313,0.016664,0.0,0.0
590,0,0,0.139619,0.000000,0.600000,0.583333,0.529037,0.507834,0.083227,0.399743,614.0,243.0
590,1,0,0.247320,0.000000,0.789474,0.466667,0.651814,0.527160,0.087434,0.418222,972.0,585.0
590,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023171,131.0,33.0
590,3,0,0.724847,0.000000,0.591667,0.971831,0.928932,0.831265,0.078817,0.627687,4247.0,4059.0
590,4,0,0.368557,0.000000,0.394366,0.678571,0.714760,0.651769,0.083973,0.472258,1990.0,1493.0
590,5,0,0.268096,0.000000,0.680000,0.529412,0.666536,0.554964,0.080691,0.430647,1051.0,656.0
590,6,0,0.150631,0.000000,0.416667,0.200000,0.396256,0.324117,0.093382,0.242905,912.0,374.0
590,7,0,0.568517,0.000000,0.500000,0.913043,0.856071,0.756118,0.084806,0.580062,3275.0,3008.0
590,8,0,0.168080,0.000000,0.307692,0.500000,0.560806,0.497224,0.078978,0.363983,384.0,169.0
590,9,0,0.311360,0.000000,0.439024,0.833333,0.742000,0.599314,0.082317,0.503075,1510.0,1055.0
590,10,1,0.490499,0.000000,0.646552,0.920000,0.840321,0.834890,0.070773,0.601282,2376.0,2103.0
590,11,1,0.199080,0.000000,0.629630,0.529412,0.578591,0.554964,0.079305,0.408885,827.0,396.0
590,12,1,0.612538,0.000000,0.621053,0.881356,0.896626,0.792596,0.067478,0.593108,4298.0,4014.0
590,13,1,0.080769,0.000000,0.583333,0.285714,0.416335,0.385725,0.082567,0.287043,265.0,85.0
590,14,1,0.448982,0.000000,0.622222,0.857143,0.840029,0.671490,0.074119,0.553714,1874.0,1580.0
590,15,1,0.251850,0.000000,0.655172,0.526316,0.661514,0.571912,0.071659,0.428279,893.0,538.0
590,16,1,0.071009,0.000000,0.000000,0.000000,0.000000,0.000000,0.077447,0.020050,159.0,48.0
590,17,1,0.225512,0.000000,0.650000,0.538462,0.691850,0.514537,0.076298,0.426201,834.0,452.0
590,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020544,44.0,7.0
590,19,1,0.378901,0.000000,0.571429,0.714286,0.765904,0.655911,0.076849,0.502006,1637.0,1280.0
590,20,2,0.154859,0.000000,0.516129,0.500000,0.556604,0.541662,0.112386,0.395823,838.0,369.0
590,21,2,0.496025,0.000000,0.671642,0.888889,0.821566,0.750159,0.105039,0.584313,3134.0,2750.0
590,22,2,0.753268,0.000000,0.585987,0.923913,0.947820,0.867982,0.056707,0.622552,3684.0,3545.0
590,23,2,0.075313,0.000000,0.000000,0.000000,0.000000,0.000000,0.056907,0.014732,548.0,166.0
590,24,2,0.346724,0.000000,0.750000,0.583333,0.759498,0.615874,0.109883,0.485949,1403.0,1043.0
590,25,2,0.118530,0.000000,0.545455,0.333333,0.500017,0.473641,0.109838,0.336325,764.0,295.0
590,26,2,0.401554,0.000000,0.606557,0.783784,0.790640,0.707879,0.115062,0.544866,1851.0,1470.0
590,27,2,0.428317,0.000000,0.634146,0.865385,0.791509,0.770783,0.117778,0.577982,2011.0,1650.0
590,28,2,0.226272,0.000000,0.500000,0.421053,0.594492,0.557497,0.077330,0.379537,788.0,459.0
590,29,2,0.109343,0.000000,0.578947,0.272727,0.453485,0.450948,0.024078,0.289543,362.0,123.0
590,30,3,0.108891,0.000000,0.538462,0.428571,0.525085,0.406288,0.032863,0.327704,51.0,11.0
590,31,3,0.559639,0.000000,0.627451,0.875000,0.857899,0.694510,0.047589,0.559332,3235.0,2943.0
590,32,3,0.161426,0.000000,0.000000,0.000000,0.000000,0.000000,0.037489,0.009705,262.0,108.0
590,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015295,188.0,53.0
590,34,3,0.306667,0.000000,0.541667,0.538462,0.652488,0.514537,0.068562,0.408435,984.0,672.0
590,35,3,0.482934,0.000000,0.673077,0.914286,0.823825,0.712740,0.063713,0.572025,2027.0,1763.0
590,36,3,0.444939,0.000000,0.575000,0.826087,0.798901,0.637135,0.048569,0.521759,1647.0,1391.0
590,37,3,0.300442,0.000000,0.571429,0.416667,0.632002,0.485864,0.047735,0.369131,925.0,604.0
590,38,3,0.255183,0.000000,0.714286,0.533333,0.678918,0.536017,0.053900,0.425682,757.0,443.0
590,39,3,0.542584,0.000000,0.486486,0.870370,0.877546,0.777323,0.069106,0.574521,3020.0,2713.0
590,40,4,0.357393,0.000000,0.655172,0.736842,0.759686,0.597364,0.081755,0.501011,1310.0,1009.0
590,41,4,0.440077,0.000000,0.589744,0.652174,0.798544,0.617613,0.081042,0.489928,1983.0,1639.0
590,42,4,0.374670,0.000000,0.514286,0.722222,0.762581,0.587244,0.063496,0.481528,1351.0,1057.0
590,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024235,299.0,96.0
590,44,4,0.146514,0.000000,1.000000,0.142857,0.411220,0.362142,0.067609,0.276772,384.0,148.0
590,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013510,9.0,1.0
590,46,4,0.216687,0.000000,0.608696,0.642857,0.568232,0.538864,0.060606,0.421485,662.0,363.0
590,47,4,0.446234,0.000000,0.716981,0.868421,0.794094,0.721134,0.064283,0.561204,2187.0,1860.0
590,48,4,0.301519,0.000000,0.703704,0.578947,0.747175,0.578662,0.082171,0.464459,1108.0,780.0
590,49,4,0.532519,0.000000,0.669643,0.960000,0.883401,0.838873,0.081131,0.623713,4206.0,3771.0
590,50,0,0.400000,0.000004,0.000000,0.000000,0.000000,0.000000,0.104313,0.027005,0.0,0.0
590,51,0,0.250000,0.000004,0.525000,0.857143,0.666439,0.626037,0.094313,0.507632,156.0,104.0
590,52,0,0.010000,0.000004,0.692308,0.222222,0.329624,0.412597,0.064313,0.264495,9.0,2.0
600,0,0,0.139619,0.000000,0.863636,0.578947,0.544603,0.578662,0.083227,0.434891,633.0,254.0
600,1,0,0.247320,0.000000,0.500000,0.285714,0.596887,0.385725,0.087434,0.318680,979.0,587.0
600,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023157,131.0,33.0
600,3,0,0.724847,0.000000,0.619469,0.985714,0.930358,0.830345,0.078817,0.633491,4317.0,4128.0
600,4,0,0.368557,0.000000,0.449275,0.838710,0.743749,0.685693,0.083973,0.523986,2021.0,1519.0
600,5,0,0.268096,0.000000,0.533333,0.812500,0.675694,0.578662,0.080691,0.487833,1067.0,669.0
600,6,0,0.150631,0.000000,0.500000,0.400000,0.528729,0.455750,0.093382,0.345241,922.0,378.0
600,7,0,0.568517,0.000000,0.500000,0.914894,0.874241,0.759733,0.084806,0.585668,3322.0,3051.0
600,8,0,0.168080,0.000000,0.448276,0.615385,0.517375,0.524096,0.078978,0.395820,397.0,177.0
600,9,0,0.311360,0.000000,0.523810,0.500000,0.700355,0.591368,0.082317,0.427943,1532.0,1066.0
600,10,1,0.490499,0.000000,0.576087,0.905660,0.865371,0.777963,0.070773,0.587310,2429.0,2151.0
600,11,1,0.199080,0.000000,0.375000,0.750000,0.564517,0.527160,0.079305,0.429891,839.0,405.0
600,12,1,0.612538,0.000000,0.584615,0.894737,0.920082,0.723838,0.067478,0.584780,4336.0,4048.0
600,13,1,0.080769,0.000000,0.687500,0.363636,0.397685,0.464944,0.082567,0.323109,276.0,89.0
600,14,1,0.448982,0.000000,0.573034,0.921569,0.834508,0.773431,0.074119,0.584206,1925.0,1627.0
600,15,1,0.251850,0.000000,0.611111,0.454545,0.600104,0.477820,0.071659,0.378119,904.0,543.0
600,16,1,0.071009,0.000000,0.000000,0.000000,0.000000,0.000000,0.077447,0.020037,159.0,48.0
600,17,1,0.225512,0.000000,0.692308,0.611111,0.671927,0.574194,0.076298,0.452873,852.0,463.0
600,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020531,44.0,7.0
600,19,1,0.378901,0.000000,0.511628,0.727273,0.696340,0.619333,0.076849,0.479440,1659.0,1296.0
600,20,2,0.154859,0.000000,0.678571,0.368421,0.560925,0.549774,0.112386,0.381571,857.0,376.0
600,21,2,0.496025,0.000000,0.553191,0.826923,0.849003,0.766728,0.105039,0.572025,3186.0,2793.0
600,22,2,0.753268,0.000000,0.676056,0.958333,0.953360,0.878227,0.056707,0.640262,3780.0,3637.0
600,23,2,0.075313,0.000000,0.000000,0.000000,0.000000,0.000000,0.056907,0.014723,548.0,166.0
600,24,2,0.346724,0.000000,0.588235,0.800000,0.718530,0.612338,0.109883,0.512089,1423.0,1059.0
600,25,2,0.118530,0.000000,0.720000,0.611111,0.572849,0.574194,0.109838,0.443417,782.0,306.0
