round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
430,38,3,0.255183,0.000000,0.187574,0.127722,0.466034,0.210856,0.053900,0.188655,462.1,274.1
430,39,3,0.542584,0.000000,0.368095,0.410625,0.867227,0.461960,0.069106,0.388192,2567.9,2342.0
430,40,4,0.357393,0.000000,0.278168,0.235347,0.784132,0.339888,0.081755,0.311261,675.0,501.3
430,41,4,0.440077,0.000000,0.339307,0.308185,0.817730,0.401856,0.081042,0.349276,1291.1,1064.5
430,42,4,0.374670,0.000000,0.194153,0.133958,0.586151,0.219380,0.063496,0.217833,569.8,433.9
430,43,4,0.072453,0.000000,0.097915,0.050000,0.000000,0.000000,0.093616,0.046547,134.7,37.6
430,44,4,0.146514,0.000000,0.173082,0.068284,0.336610,0.138694,0.067609,0.141999,311.3,116.2
430,45,4,0.031405,0.000000,0.099999,0.050000,0.000001,0.000001,0.052185,0.035398,24.4,4.8
430,46,4,0.216687,0.000000,0.186809,0.068928,0.460273,0.159551,0.060606,0.169449,324.6,157.3
430,47,4,0.446234,0.000000,0.274520,0.276311,0.795342,0.358563,0.064283,0.318842,922.0,767.5
430,48,4,0.301519,0.000000,0.248171,0.129075,0.686424,0.255359,0.082171,0.254589,497.4,325.3
430,49,4,0.532519,0.000000,0.400181,0.439506,0.850059,0.496687,0.081131,0.403629,2563.4,2298.8
440,0,0,0.139619,0.000000,0.168985,0.118241,0.358264,0.185902,0.083227,0.167578,408.9,162.2
440,1,0,0.247320,0.000000,0.210055,0.135725,0.581292,0.237360,0.087434,0.229231,600.8,372.1
440,2,0,0.039080,0.000000,0.129202,0.049328,0.122852,0.056200,0.089504,0.083009,208.5,51.0
440,3,0,0.724847,0.000000,0.436813,0.479761,0.929894,0.504823,0.078817,0.431714,2713.6,2592.3
440,4,0,0.368557,0.000000,0.193296,0.151533,0.587718,0.243278,0.083973,0.231383,935.1,702.9
440,5,0,0.268096,0.000000,0.213460,0.141602,0.641293,0.249793,0.080691,0.242674,677.2,434.6
440,6,0,0.150631,0.000000,0.176753,0.102153,0.428441,0.184541,0.093382,0.181717,446.8,182.6
440,7,0,0.568517,0.000000,0.327367,0.369602,0.872754,0.430645,0.084806,0.375921,1675.1,1521.8
440,8,0,0.168080,0.000000,0.153976,0.071826,0.340913,0.128820,0.078978,0.142484,429.4,186.9
440,9,0,0.311360,0.000000,0.251987,0.166612,0.630200,0.281161,0.082317,0.255870,674.7,449.7
440,10,1,0.490499,0.000000,0.305344,0.300522,0.855794,0.387991,0.070773,0.346018,1055.3,927.8
440,11,1,0.199080,0.000000,0.194182,0.110260,0.604437,0.207814,0.079305,0.219559,460.4,252.1
440,12,1,0.612538,0.000000,0.360565,0.420252,0.906419,0.472449,0.067478,0.398340,2578.9,2398.4
440,13,1,0.080769,0.000000,0.158289,0.075395,0.309872,0.143661,0.082567,0.141395,367.5,109.9
440,14,1,0.448982,0.000000,0.301264,0.247618,0.748649,0.355711,0.074119,0.310490,1161.1,988.8
440,15,1,0.251850,0.000000,0.199068,0.094930,0.537945,0.199249,0.071659,0.200951,297.1,184.0
440,16,1,0.071009,0.000000,0.185857,0.090259,0.362779,0.178225,0.077447,0.162522,314.8,98.4
440,17,1,0.225512,0.000000,0.203220,0.146611,0.470912,0.237474,0.076298,0.206046,503.4,270.6
440,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.042772,99.7,23.9
440,19,1,0.378901,0.000000,0.279606,0.190221,0.648888,0.309535,0.076849,0.270725,831.0,653.0
440,20,2,0.154859,0.000000,0.227800,0.122085,0.445117,0.234756,0.112386,0.209138,467.1,215.9
440,21,2,0.496025,0.000000,0.365332,0.434186,0.836680,0.494005,0.105039,0.402283,3007.2,2646.8
440,22,2,0.753268,0.000000,0.329461,0.337062,0.936653,0.406162,0.056707,0.370452,1343.8,1291.0
440,23,2,0.075313,0.000000,0.217812,0.088622,0.387827,0.200479,0.056907,0.169377,344.6,95.8
440,24,2,0.346724,0.000000,0.238812,0.186013,0.590709,0.287657,0.109883,0.258899,764.2,578.7
440,25,2,0.118530,0.000000,0.175787,0.125919,0.392482,0.203844,0.109838,0.186985,414.4,164.3
440,26,2,0.401554,0.000000,0.202009,0.135714,0.557955,0.235868,0.115062,0.231092,1015.7,825.6
440,27,2,0.428317,0.000000,0.214771,0.190200,0.802294,0.284796,0.117778,0.299098,879.6,712.5
440,28,2,0.226272,0.000000,0.246173,0.163398,0.598740,0.277650,0.077330,0.246523,491.8,285.6
440,29,2,0.109343,0.000000,0.163877,0.059606,0.302312,0.124785,0.024078,0.118235,309.4,113.2
440,30,3,0.108891,0.000000,0.161410,0.073050,0.225679,0.133586,0.032863,0.109614,269.4,97.3
440,31,3,0.559639,0.000000,0.250066,0.240883,0.868165,0.335880,0.047589,0.315145,1255.9,1149.3
440,32,3,0.161426,0.000000,0.144849,0.066275,0.248188,0.105881,0.037489,0.106895,394.5,179.4
440,33,3,0.041007,0.000000,0.176098,0.079751,0.308649,0.167801,0.059082,0.142084,295.3,72.4
440,34,3,0.306667,0.000000,0.219025,0.149748,0.709115,0.249780,0.068562,0.254501,551.1,363.5
440,35,3,0.482934,0.000000,0.215732,0.123918,0.680240,0.234564,0.063713,0.239825,869.1,736.3
440,36,3,0.444939,0.000000,0.274019,0.249854,0.679497,0.343269,0.048569,0.284954,889.2,742.8
440,37,3,0.300442,0.000000,0.181036,0.116464,0.634933,0.198855,0.047735,0.214594,452.5,291.6
440,38,3,0.255183,0.000000,0.160611,0.082752,0.271692,0.143959,0.053900,0.127797,477.1,282.1
440,39,3,0.542584,0.000000,0.381813,0.426783,0.883984,0.472335,0.069106,0.398174,2647.9,2416.0
440,40,4,0.357393,0.000000,0.220101,0.194198,0.671310,0.278117,0.081755,0.264095,693.0,518.3
440,41,4,0.440077,0.000000,0.306076,0.281484,0.811114,0.371154,0.081042,0.333849,1330.1,1097.5
440,42,4,0.374670,0.000000,0.185184,0.130973,0.489249,0.208175,0.063496,0.195687,581.8,443.9
440,43,4,0.072453,0.000000,0.135977,0.067832,0.086805,0.092826,0.093616,0.088070,138.7,39.6
440,44,4,0.146514,0.000000,0.145037,0.069134,0.229830,0.115724,0.067609,0.113999,318.3,118.2
440,45,4,0.031405,0.000000,0.107313,0.049594,0.042387,0.012666,0.052185,0.046606,25.4,4.8
440,46,4,0.216687,0.000000,0.171758,0.107297,0.274672,0.180141,0.060606,0.142598,336.6,166.3
440,47,4,0.446234,0.000000,0.257753,0.238274,0.817936,0.325144,0.064283,0.308554,949.0,791.5
440,48,4,0.301519,0.000000,0.162017,0.111184,0.328689,0.176468,0.082171,0.157760,506.4,333.3
440,49,4,0.532519,0.000000,0.386319,0.423703,0.829225,0.468627,0.081131,0.390258,2638.4,2368.8
450,0,0,0.139619,0.000000,0.194040,0.097814,0.341597,0.186221,0.083227,0.163884,422.9,170.2
450,1,0,0.247320,0.000000,0.206319,0.125999,0.488238,0.221705,0.087434,0.206373,612.8,379.1
450,2,0,0.039080,0.000000,0.116884,0.049142,0.065212,0.029984,0.089504,0.065473,209.5,51.0
450,3,0,0.724847,0.000000,0.401111,0.450649,0.950354,0.484656,0.078817,0.422749,2792.6,2667.3
450,4,0,0.368557,0.000000,0.222423,0.156384,0.654041,0.255797,0.083973,0.251039,955.1,716.9
450,5,0,0.268096,0.000000,0.209952,0.194163,0.649340,0.284761,0.080691,0.259799,700.2,453.6
450,6,0,0.150631,0.000000,0.188645,0.094025,0.325898,0.181506,0.093382,0.161458,459.8,189.6
450,7,0,0.568517,0.000000,0.328739,0.356774,0.871414,0.421354,0.084806,0.372132,1724.1,1567.8
450,8,0,0.168080,0.000000,0.142654,0.090028,0.251746,0.144386,0.078978,0.130094,438.4,192.9
450,9,0,0.311360,0.000000,0.203018,0.144454,0.411889,0.242591,0.082317,0.196981,696.7,463.7
450,10,1,0.490499,0.000000,0.303623,0.305907,0.830189,0.388190,0.070773,0.342149,1093.3,960.8
450,11,1,0.199080,0.000000,0.241988,0.110445,0.491092,0.237690,0.079305,0.209163,479.4,260.1
450,12,1,0.612538,0.000000,0.401006,0.463510,0.901412,0.497511,0.067478,0.414836,2660.9,2474.4
450,13,1,0.080769,0.000000,0.166680,0.054374,0.354061,0.126473,0.082567,0.144060,378.5,110.9
450,14,1,0.448982,0.000000,0.322764,0.298660,0.815431,0.381143,0.074119,0.339924,1192.1,1016.8
450,15,1,0.251850,0.000000,0.154133,0.110335,0.427932,0.174800,0.071659,0.172681,306.1,190.0
450,16,1,0.071009,0.000000,0.173548,0.102594,0.201065,0.172897,0.077447,0.131105,324.8,104.4
450,17,1,0.225512,0.000000,0.202204,0.110469,0.514779,0.218182,0.076298,0.204531,520.4,277.6
450,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.042674,99.7,23.9
450,19,1,0.378901,0.000000,0.276472,0.255467,0.781464,0.350047,0.076849,0.315161,863.0,681.0
450,20,2,0.154859,0.000000,0.206266,0.072647,0.479550,0.171422,0.112386,0.192783,479.1,217.9
450,21,2,0.496025,0.000000,0.374750,0.405323,0.835149,0.476969,0.105039,0.395123,3090.2,2717.8
450,22,2,0.753268,0.000000,0.260745,0.265255,0.927688,0.345002,0.056707,0.336745,1373.8,1320.0
450,23,2,0.075313,0.000000,0.165031,0.065844,0.233881,0.130285,0.056907,0.116355,351.6,97.8
450,24,2,0.346724,0.000000,0.188685,0.122968,0.583304,0.207927,0.109883,0.225689,775.2,586.7
450,25,2,0.118530,0.000000,0.206899,0.123461,0.431716,0.216828,0.109838,0.200349,428.4,173.3
450,26,2,0.401554,0.000000,0.253124,0.197099,0.749266,0.300208,0.115062,0.297087,1037.7,844.6
450,27,2,0.428317,0.000000,0.208805,0.178088,0.626708,0.268320,0.117778,0.259605,902.6,732.5
450,28,2,0.226272,0.000000,0.225602,0.122391,0.508110,0.237921,0.077330,0.212101,510.8,294.6
450,29,2,0.109343,0.000000,0.150433,0.064905,0.178152,0.110512,0.024078,0.090992,318.4,116.2
450,30,3,0.108891,0.000000,0.174801,0.067516,0.358305,0.140353,0.032863,0.137075,278.4,100.3
450,31,3,0.559639,0.000000,0.295839,0.305900,0.885776,0.389919,0.047589,0.345880,1298.9,1188.3
450,32,3,0.161426,0.000000,0.203828,0.105426,0.496560,0.204095,0.037489,0.187028,410.5,187.4
450,33,3,0.041007,0.000000,0.189757,0.055315,0.247838,0.145896,0.059082,0.123634,307.3,73.4
450,34,3,0.306667,0.000000,0.220493,0.153798,0.664938,0.261398,0.068562,0.249249,572.1,378.5
450,35,3,0.482934,0.000000,0.300221,0.247283,0.785355,0.349121,0.063713,0.313518,908.1,767.3
450,36,3,0.444939,0.000000,0.240655,0.168123,0.729889,0.275552,0.048569,0.263855,910.2,755.8
450,37,3,0.300442,0.000000,0.206360,0.115569,0.435142,0.222062,0.047735,0.183428,467.5,298.6
450,38,3,0.255183,0.000000,0.186761,0.104274,0.411499,0.195399,0.053900,0.171274,491.1,288.1
450,39,3,0.542584,0.000000,0.358454,0.423262,0.870377,0.470328,0.069106,0.392030,2727.9,2489.0
450,40,4,0.357393,0.000000,0.245095,0.182886,0.612730,0.287367,0.081755,0.255721,715.0,535.3
450,41,4,0.440077,0.000000,0.301010,0.291968,0.822226,0.377399,0.081042,0.338655,1377.1,1138.5
450,42,4,0.374670,0.000000,0.237516,0.212223,0.634608,0.297481,0.063496,0.261084,602.8,462.9
450,43,4,0.072453,0.000000,0.161302,0.085320,0.292417,0.143916,0.093616,0.143280,146.7,41.6
450,44,4,0.146514,0.000000,0.166565,0.080880,0.407014,0.149274,0.067609,0.159069,326.3,120.2
450,45,4,0.031405,0.000000,0.100791,0.049956,0.004551,0.001409,0.052185,0.036424,25.4,4.8
450,46,4,0.216687,0.000000,0.188321,0.109313,0.366192,0.198235,0.060606,0.165983,350.6,173.3
450,47,4,0.446234,0.000000,0.240044,0.231045,0.808818,0.312374,0.064283,0.301309,972.0,813.5
450,48,4,0.301519,0.000000,0.222148,0.146134,0.563348,0.241193,0.082171,0.228491,520.4,343.3
450,49,4,0.532519,0.000000,0.387765,0.448777,0.861920,0.482790,0.081131,0.404048,2714.4,2441.8
460,0,0,0.139619,0.000000,0.199070,0.081574,0.448369,0.181518,0.083227,0.181396,438.9,175.2
460,1,0,0.247320,0.000000,0.233246,0.134858,0.536448,0.251675,0.087434,0.226129,634.8,392.1
460,2,0,0.039080,0.000000,0.101860,0.049906,0.007002,0.003501,0.089504,0.047579,209.5,51.0
460,3,0,0.724847,0.000000,0.379782,0.423107,0.918309,0.471258,0.078817,0.406945,2864.6,2735.3
460,4,0,0.368557,0.000000,0.228005,0.165265,0.738164,0.266480,0.083973,0.271700,974.1,730.9
460,5,0,0.268096,0.000000,0.163283,0.093476,0.378954,0.169898,0.080691,0.162988,711.2,458.6
460,6,0,0.150631,0.000000,0.113748,0.063036,0.121416,0.076718,0.093382,0.088104,464.8,191.6
460,7,0,0.568517,0.000000,0.274107,0.292635,0.880016,0.380956,0.084806,0.348705,1766.1,1603.8
460,8,0,0.168080,0.000000,0.169249,0.084772,0.386094,0.155214,0.078978,0.160332,446.4,195.9
460,9,0,0.311360,0.000000,0.195517,0.107995,0.567760,0.196309,0.082317,0.211244,709.7,470.7
460,10,1,0.490499,0.000000,0.320038,0.310024,0.770025,0.387123,0.070773,0.333266,1129.3,992.8
460,11,1,0.199080,0.000000,0.157841,0.074262,0.292824,0.132454,0.079305,0.134944,487.4,264.1
460,12,1,0.612538,0.000000,0.409706,0.453275,0.906986,0.490828,0.067478,0.414180,2740.9,2548.4
460,13,1,0.080769,0.000000,0.170767,0.048723,0.308045,0.118655,0.082567,0.133219,387.5,111.9
460,14,1,0.448982,0.000000,0.203566,0.164791,0.664968,0.257336,0.074119,0.250157,1206.1,1028.8
460,15,1,0.251850,0.000000,0.236571,0.155448,0.596259,0.273100,0.071659,0.241382,327.1,203.0
460,16,1,0.071009,0.000000,0.149120,0.101446,0.206870,0.150472,0.077447,0.124957,329.8,108.4
460,17,1,0.225512,0.000000,0.229283,0.145627,0.555722,0.249820,0.076298,0.227889,535.4,288.6
460,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.042579,99.7,23.9
460,19,1,0.378901,0.000000,0.313663,0.291143,0.755091,0.385347,0.076849,0.327611,903.0,716.0
460,20,2,0.154859,0.000000,0.165624,0.053635,0.395477,0.118560,0.112386,0.158569,490.1,218.9
460,21,2,0.496025,0.000000,0.424761,0.471332,0.851973,0.512224,0.105039,0.422846,3189.2,2805.8
460,22,2,0.753268,0.000000,0.294248,0.307262,0.941594,0.375303,0.056707,0.356817,1417.8,1364.0
460,23,2,0.075313,0.000000,0.193748,0.118119,0.422398,0.209706,0.056907,0.180229,362.6,103.8
460,24,2,0.346724,0.000000,0.157817,0.124497,0.378955,0.192821,0.109883,0.180137,788.2,597.7
460,25,2,0.118530,0.000000,0.237821,0.083494,0.477477,0.212996,0.109838,0.205130,447.4,178.3
460,26,2,0.401554,0.000000,0.292947,0.275607,0.778902,0.363539,0.115062,0.333458,1074.7,874.6
460,27,2,0.428317,0.000000,0.273906,0.261759,0.720398,0.338948,0.117778,0.313610,933.6,763.5
460,28,2,0.226272,0.000000,0.206762,0.117236,0.531753,0.216716,0.077330,0.209677,523.8,300.6
460,29,2,0.109343,0.000000,0.167333,0.078177,0.323927,0.149918,0.024078,0.130829,331.4,123.2
460,30,3,0.108891,0.000000,0.144157,0.059698,0.258034,0.095993,0.032863,0.104460,286.4,102.3
460,31,3,0.559639,0.000000,0.267389,0.263648,0.889280,0.346712,0.047589,0.327952,1334.9,1222.3
460,32,3,0.161426,0.000000,0.139910,0.081921,0.236568,0.129315,0.037489,0.111215,418.5,190.4
460,33,3,0.041007,0.000000,0.140257,0.054572,0.114163,0.087839,0.059082,0.080974,314.3,74.4
460,34,3,0.306667,0.000000,0.209204,0.136189,0.604087,0.236459,0.068562,0.228571,589.1,389.5
460,35,3,0.482934,0.000000,0.340694,0.326594,0.838377,0.394997,0.063713,0.351394,948.1,806.3
460,36,3,0.444939,0.000000,0.264171,0.229416,0.703387,0.321033,0.048569,0.281055,935.2,777.8
460,37,3,0.300442,0.000000,0.150999,0.099847,0.417025,0.161611,0.047735,0.159417,473.5,302.6
460,38,3,0.255183,0.000000,0.200545,0.107196,0.439751,0.211212,0.053900,0.181902,504.1,293.1
460,39,3,0.542584,0.000000,0.404238,0.429476,0.853714,0.481707,0.069106,0.397760,2809.9,2561.0
460,40,4,0.357393,0.000000,0.286907,0.229005,0.763838,0.339214,0.081755,0.307872,746.0,558.3
460,41,4,0.440077,0.000000,0.336187,0.288319,0.826815,0.396081,0.081042,0.346794,1429.1,1181.5
460,42,4,0.374670,0.000000,0.181456,0.110707,0.529251,0.195305,0.063496,0.197248,619.8,470.9
460,43,4,0.072453,0.000000,0.127156,0.058836,0.173816,0.070452,0.093616,0.097979,149.7,42.6
460,44,4,0.146514,0.000000,0.168916,0.087494,0.339582,0.158911,0.067609,0.149344,334.3,124.2
460,45,4,0.031405,0.000000,0.102494,0.049861,0.008015,0.004409,0.052185,0.037744,26.4,4.8
460,46,4,0.216687,0.000000,0.154193,0.105261,0.408670,0.164951,0.060606,0.163303,359.6,179.3
460,47,4,0.446234,0.000000,0.268518,0.228612,0.621469,0.324492,0.064283,0.270557,996.0,832.5
460,48,4,0.301519,0.000000,0.202477,0.123248,0.552245,0.220913,0.082171,0.216309,537.4,355.3
460,49,4,0.532519,0.000000,0.407167,0.450491,0.822626,0.492049,0.081131,0.401059,2802.4,2521.8
470,0,0,0.139619,0.000000,0.172264,0.085249,0.267270,0.159034,0.083227,0.139696,446.9,178.2
470,1,0,0.247320,0.000000,0.198203,0.117137,0.493438,0.214120,0.087434,0.203650,647.8,399.1
470,2,0,0.039080,0.000000,0.100200,0.049990,0.000752,0.000380,0.089504,0.045510,209.5,51.0
470,3,0,0.724847,0.000000,0.416120,0.464666,0.944014,0.492636,0.078817,0.427841,2948.6,2814.3
470,4,0,0.368557,0.000000,0.223635,0.209470,0.698413,0.301272,0.083973,0.278045,1001.1,754.9
470,5,0,0.268096,0.000000,0.218659,0.130869,0.608174,0.246601,0.080691,0.234918,728.2,467.6
470,6,0,0.150631,0.000000,0.187678,0.068391,0.450424,0.158080,0.093382,0.176615,478.8,195.6
470,7,0,0.568517,0.000000,0.290327,0.304914,0.886785,0.385922,0.084806,0.355342,1806.1,1639.8
470,8,0,0.168080,0.000000,0.180815,0.103670,0.512814,0.188016,0.078978,0.195780,459.4,200.9
470,9,0,0.311360,0.000000,0.267684,0.178743,0.561486,0.296307,0.082317,0.249847,733.7,487.7
470,10,1,0.490499,0.000000,0.221633,0.202520,0.803190,0.294564,0.070773,0.291996,1152.3,1011.8
470,11,1,0.199080,0.000000,0.167673,0.079949,0.305212,0.143776,0.079305,0.141646,494.4,267.1
470,12,1,0.612538,0.000000,0.395587,0.481182,0.900653,0.501114,0.067478,0.418421,2825.9,2631.4
470,13,1,0.080769,0.000000,0.156292,0.079901,0.313944,0.142641,0.082567,0.142678,397.5,114.9
470,14,1,0.448982,0.000000,0.306142,0.248007,0.803514,0.348702,0.074119,0.321078,1239.1,1054.8
470,15,1,0.251850,0.000000,0.219064,0.155138,0.618388,0.255883,0.071659,0.240503,348.1,217.0
470,16,1,0.071009,0.000000,0.191568,0.077873,0.390112,0.167535,0.077447,0.164448,342.8,111.4
470,17,1,0.225512,0.000000,0.200806,0.119005,0.524091,0.220797,0.076298,0.208406,551.4,296.6
470,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.042479,99.7,23.9
470,19,1,0.378901,0.000000,0.350482,0.342909,0.762473,0.433028,0.076849,0.351661,961.0,762.0
470,20,2,0.154859,0.000000,0.146780,0.060150,0.270045,0.104800,0.112386,0.130703,495.1,220.9
470,21,2,0.496025,0.000000,0.353115,0.410208,0.827774,0.478288,0.105039,0.392772,3270.2,2874.8
470,22,2,0.753268,0.000000,0.278935,0.290872,0.943237,0.362048,0.056707,0.350269,1454.8,1401.0
470,23,2,0.075313,0.000000,0.165008,0.081887,0.232464,0.148752,0.056907,0.122345,375.6,107.8
470,24,2,0.346724,0.000000,0.213629,0.161943,0.694198,0.250665,0.109883,0.265310,803.2,610.7
470,25,2,0.118530,0.000000,0.155657,0.067501,0.249024,0.124103,0.109838,0.131873,456.4,182.3
470,26,2,0.401554,0.000000,0.258270,0.223822,0.781170,0.328051,0.115062,0.314242,1104.7,898.6
470,27,2,0.428317,0.000000,0.213460,0.164007,0.783133,0.255732,0.117778,0.286005,950.6,778.5
470,28,2,0.226272,0.000000,0.229721,0.156753,0.495908,0.252030,0.077330,0.219154,541.8,314.6
470,29,2,0.109343,0.000000,0.134017,0.057594,0.194527,0.080221,0.024078,0.085243,336.4,124.2
470,30,3,0.108891,0.000000,0.189684,0.110616,0.256589,0.188414,0.032863,0.135796,300.4,109.3
470,31,3,0.559639,0.000000,0.257349,0.225461,0.734084,0.321456,0.047589,0.285510,1360.9,1244.3
470,32,3,0.161426,0.000000,0.149224,0.068599,0.411476,0.115221,0.037489,0.141229,423.5,192.4
470,33,3,0.041007,0.000000,0.121948,0.049337,0.108837,0.044517,0.059082,0.068738,318.3,74.4
470,34,3,0.306667,0.000000,0.253481,0.138127,0.506073,0.258294,0.068562,0.219357,605.1,398.5
470,35,3,0.482934,0.000000,0.260376,0.251467,0.740770,0.340338,0.063713,0.299736,980.1,835.3
470,36,3,0.444939,0.000000,0.234763,0.224579,0.702513,0.308987,0.048569,0.274529,953.2,794.8
470,37,3,0.300442,0.000000,0.169090,0.088954,0.351267,0.162381,0.047735,0.147115,482.5,306.6
470,38,3,0.255183,0.000000,0.173643,0.107421,0.512496,0.189313,0.053900,0.188884,516.1,300.1
470,39,3,0.542584,0.000000,0.422690,0.409981,0.880046,0.477204,0.069106,0.400949,2875.9,2617.0
470,40,4,0.357393,0.000000,0.265787,0.226588,0.789400,0.321906,0.081755,0.306904,774.0,582.3
470,41,4,0.440077,0.000000,0.353527,0.345573,0.801821,0.415902,0.081042,0.358083,1481.1,1228.5
470,42,4,0.374670,0.000000,0.172670,0.091838,0.418005,0.165557,0.063496,0.165908,628.8,476.9
470,43,4,0.072453,0.000000,0.103142,0.050981,0.018663,0.009223,0.093616,0.052280,149.7,42.6
470,44,4,0.146514,0.000000,0.160459,0.060413,0.333836,0.120258,0.067609,0.135275,343.3,126.2
470,45,4,0.031405,0.000000,0.100268,0.049985,0.000861,0.000479,0.052185,0.035288,26.4,4.8
470,46,4,0.216687,0.000000,0.167209,0.105180,0.433097,0.180087,0.060606,0.172472,371.6,186.3
470,47,4,0.446234,0.000000,0.231242,0.182067,0.760599,0.282056,0.064283,0.277121,1019.0,850.5
470,48,4,0.301519,0.000000,0.211751,0.160075,0.484632,0.253644,0.082171,0.217080,557.4,370.3
470,49,4,0.532519,0.000000,0.403324,0.433248,0.866580,0.486622,0.081131,0.405263,2884.4,2594.8
480,0,0,0.139619,0.000000,0.190402,0.101027,0.382077,0.180961,0.083227,0.171012,459.9,184.2
480,1,0,0.247320,0.000000,0.225770,0.155705,0.605422,0.256311,0.087434,0.243454,663.8,410.1
480,2,0,0.039080,0.000000,0.100022,0.049999,0.000081,0.000041,0.089504,0.045199,209.5,51.0
480,3,0,0.724847,0.000000,0.428624,0.479302,0.931000,0.502429,0.078817,0.431453,3032.6,2894.3
480,4,0,0.368557,0.000000,0.221803,0.231147,0.605334,0.319007,0.083973,0.267153,1031.1,782.9
480,5,0,0.268096,0.000000,0.228259,0.176841,0.686400,0.274372,0.080691,0.264747,748.2,483.6
480,6,0,0.150631,0.000000,0.220408,0.095346,0.416836,0.217772,0.093382,0.189905,498.8,200.6
480,7,0,0.568517,0.000000,0.366220,0.373005,0.874716,0.441052,0.084806,0.384531,1868.1,1694.8
480,8,0,0.168080,0.000000,0.183966,0.089455,0.368612,0.178340,0.078978,0.163929,471.4,204.9
480,9,0,0.311360,0.000000,0.295536,0.208249,0.681083,0.335428,0.082317,0.288973,765.7,510.7
480,10,1,0.490499,0.000000,0.172458,0.140609,0.493921,0.214487,0.070773,0.200520,1167.3,1025.8
480,11,1,0.199080,0.000000,0.170670,0.101637,0.416880,0.166222,0.079305,0.171755,501.4,271.1
480,12,1,0.612538,0.000000,0.407244,0.468069,0.898358,0.495146,0.067478,0.416146,2903.9,2705.4
480,13,1,0.080769,0.000000,0.151508,0.075972,0.206649,0.126907,0.082567,0.117690,407.5,117.9
480,14,1,0.448982,0.000000,0.226117,0.144904,0.700245,0.257725,0.074119,0.256585,1258.1,1067.8
480,15,1,0.251850,0.000000,0.276119,0.196152,0.580136,0.311790,0.071659,0.257612,373.1,235.0
480,16,1,0.071009,0.000000,0.127971,0.055161,0.088398,0.067202,0.077447,0.075733,349.8,112.4
480,17,1,0.225512,0.000000,0.190119,0.135365,0.435601,0.230066,0.076298,0.194742,569.4,308.6
480,18,1,0.023145,0.000000,0.100000,0.050000,0.000000,0.000000,0.079356,0.042381,99.7,23.9
480,19,1,0.378901,0.000000,0.342962,0.314448,0.770142,0.420111,0.076849,0.344991,1021.0,809.0
480,20,2,0.154859,0.000000,0.176789,0.081055,0.391979,0.159204,0.112386,0.171761,506.1,225.9
480,21,2,0.496025,0.000000,0.327577,0.406422,0.830769,0.468042,0.105039,0.388054,3347.2,2943.8
480,22,2,0.753268,0.000000,0.304459,0.320492,0.948485,0.385022,0.056707,0.364133,1497.8,1444.0
480,23,2,0.075313,0.000000,0.181150,0.066428,0.341939,0.149925,0.056907,0.142946,385.6,108.8
480,24,2,0.346724,0.000000,0.164077,0.127899,0.544520,0.195112,0.109883,0.214258,811.2,617.7
480,25,2,0.118530,0.000000,0.220969,0.085836,0.493278,0.201449,0.109838,0.204606,470.4,187.3
480,26,2,0.401554,0.000000,0.307095,0.256732,0.765758,0.369390,0.115062,0.330744,1150.7,933.6
480,27,2,0.428317,0.000000,0.329555,0.261672,0.755759,0.364452,0.117778,0.332122,983.6,805.5
480,28,2,0.226272,0.000000,0.166331,0.098362,0.397312,0.173999,0.077330,0.167774,550.8,319.6
480,29,2,0.109343,0.000000,0.160730,0.058265,0.180698,0.110838,0.024078,0.091475,343.4,126.2
480,30,3,0.108891,0.000000,0.169073,0.060558,0.370251,0.122851,0.032863,0.134325,311.4,110.3
480,31,3,0.559639,0.000000,0.315036,0.338251,0.860944,0.401191,0.047589,0.352032,1402.9,1285.3
480,32,3,0.161426,0.000000,0.104874,0.051707,0.057639,0.028378,0.037489,0.048216,426.5,192.4
480,33,3,0.041007,0.000000,0.106556,0.052322,0.024587,0.019401,0.059082,0.046372,320.3,75.4
480,34,3,0.306667,0.000000,0.206123,0.134732,0.473325,0.226874,0.068562,0.201093,618.1,406.5
480,35,3,0.482934,0.000000,0.230560,0.172957,0.666142,0.282502,0.063713,0.257233,1006.1,854.3
480,36,3,0.444939,0.000000,0.224014,0.206789,0.723712,0.287200,0.048569,0.270384,970.2,811.8
480,37,3,0.300442,0.000000,0.214186,0.135634,0.562637,0.239283,0.047735,0.216120,499.5,317.6
480,38,3,0.255183,0.000000,0.237387,0.152154,0.594196,0.259754,0.053900,0.233406,535.1,313.1
480,39,3,0.542584,0.000000,0.388811,0.441802,0.871945,0.479380,0.069106,0.401701,2946.9,2685.0
480,40,4,0.357393,0.000000,0.203870,0.153199,0.532184,0.246107,0.081755,0.222770,793.0,595.3
480,41,4,0.440077,0.000000,0.332291,0.326531,0.809934,0.400630,0.081042,0.351149,1526.1,1268.5
480,42,4,0.374670,0.000000,0.231289,0.199076,0.660948,0.290998,0.063496,0.262485,654.8,498.9
480,43,4,0.072453,0.000000,0.100340,0.050106,0.002004,0.001016,0.093616,0.046943,149.7,42.6
