round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
530,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024285,456.0,142.0
530,44,4,0.146514,0.000000,0.681818,0.466667,0.518397,0.635596,0.067609,0.400732,488.0,214.0
530,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013538,8.0,0.0
530,46,4,0.216687,0.000000,0.566038,0.600000,0.585746,0.653161,0.060606,0.435523,195.0,108.0
530,47,4,0.446234,0.000000,0.593407,0.851852,0.801580,0.886238,0.064283,0.582432,1903.0,1624.0
530,48,4,0.301519,0.000000,0.552239,0.756757,0.675844,0.704891,0.082171,0.501883,904.0,639.0
530,49,4,0.532519,0.000000,0.656160,0.882096,0.855511,1.000000,0.081131,0.631775,4179.0,3781.0
530,50,0,0.400000,0.017948,0.606452,0.797872,0.778952,0.858207,0.104313,0.573051,94.0,75.0
530,51,0,0.250000,0.017948,0.000000,0.000000,0.000000,0.000000,0.094313,0.025364,0.0,0.0
530,52,0,0.010000,0.017948,1.000000,0.000000,0.800621,0.111499,0.064313,0.277333,1.0,0.0
540,0,0,0.139619,0.000000,0.723404,0.323529,0.502357,0.634041,0.083227,0.373677,535.0,215.0
540,1,0,0.247320,0.000000,0.589041,0.558140,0.611873,0.704891,0.087434,0.451247,965.0,591.0
540,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023193,234.0,68.0
540,3,0,0.724847,0.000000,0.627551,0.975610,0.937671,1.000000,0.078817,0.666278,4008.0,3847.0
540,4,0,0.368557,0.000000,0.405405,0.711111,0.744424,0.841474,0.083973,0.523796,2055.0,1538.0
540,5,0,0.268096,0.000000,0.656566,0.676923,0.660916,0.785446,0.080691,0.505960,1084.0,714.0
540,6,0,0.150631,0.000000,0.690476,0.413793,0.538587,0.622720,0.093382,0.398118,659.0,297.0
540,7,0,0.568517,0.000000,0.598662,0.944134,0.870832,0.976722,0.084806,0.640765,2891.0,2659.0
540,8,0,0.168080,0.000000,0.465517,0.333333,0.546392,0.599314,0.078978,0.357530,517.0,251.0
540,9,0,0.311360,0.000000,0.433628,0.673469,0.686061,0.739980,0.082317,0.485099,1241.0,834.0
540,10,1,0.490499,0.000000,0.552448,0.886076,0.867397,0.839745,0.070773,0.592974,2090.0,1840.0
540,11,1,0.199080,0.000000,0.485714,0.617647,0.560668,0.675160,0.079305,0.437791,639.0,320.0
540,12,1,0.612538,0.000000,0.629834,0.956140,0.898450,1.000000,0.067478,0.651427,4079.0,3810.0
540,13,1,0.080769,0.000000,0.625000,0.320000,0.468122,0.585141,0.082567,0.348674,285.0,86.0
540,14,1,0.448982,0.000000,0.634146,0.894231,0.835743,0.884602,0.074119,0.604264,1769.0,1511.0
540,15,1,0.251850,0.000000,0.626667,0.553191,0.627079,0.718384,0.071659,0.454690,832.0,521.0
540,16,1,0.071009,0.000000,1.000000,0.000000,0.245277,0.111499,0.077447,0.166044,261.0,81.0
540,17,1,0.225512,0.000000,0.693548,0.581395,0.589639,0.707879,0.076298,0.457117,825.0,506.0
540,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020563,7.0,0.0
540,19,1,0.378901,0.000000,0.631579,0.861111,0.777518,0.822312,0.076849,0.573352,1408.0,1104.0
540,20,2,0.154859,0.000000,0.569620,0.444444,0.531132,0.696640,0.112386,0.414088,755.0,341.0
540,21,2,0.496025,0.000000,0.598513,0.844720,0.853117,0.949495,0.105039,0.615764,2722.0,2400.0
540,22,2,0.753268,0.000000,0.604494,0.981413,0.942408,1.000000,0.056707,0.661041,3955.0,3820.0
540,23,2,0.075313,0.000000,0.575342,0.452381,0.438767,0.686822,0.056907,0.381134,433.0,127.0
540,24,2,0.346724,0.000000,0.685484,0.870588,0.726343,0.849854,0.109883,0.583112,1170.0,895.0
540,25,2,0.118530,0.000000,0.587302,0.486486,0.536915,0.671490,0.109838,0.419755,669.0,255.0
540,26,2,0.401554,0.000000,0.522581,0.827160,0.758033,0.837556,0.115062,0.567133,1624.0,1295.0
540,27,2,0.428317,0.000000,0.630303,0.855769,0.817711,0.880605,0.117778,0.602657,1782.0,1500.0
540,28,2,0.226272,0.000000,0.619565,0.526316,0.616100,0.745541,0.077330,0.453191,851.0,475.0
540,29,2,0.109343,0.000000,0.442857,0.322581,0.511729,0.619333,0.024078,0.336378,521.0,195.0
540,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008515,5.0,0.0
540,31,3,0.559639,0.000000,0.598174,0.877863,0.881579,0.919903,0.047589,0.607677,3312.0,2999.0
540,32,3,0.161426,0.000000,0.611111,0.393939,0.536000,0.640170,0.037489,0.376565,366.0,156.0
540,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015310,195.0,51.0
540,34,3,0.306667,0.000000,0.567568,0.690476,0.711236,0.717457,0.068562,0.495572,880.0,598.0
540,35,3,0.482934,0.000000,0.630872,0.893617,0.835699,0.868346,0.063713,0.597899,1813.0,1575.0
540,36,3,0.444939,0.000000,0.666667,0.837838,0.807292,0.824239,0.048569,0.570082,1296.0,1074.0
540,37,3,0.300442,0.000000,0.540984,0.575758,0.670852,0.665181,0.047735,0.445071,820.0,545.0
540,38,3,0.255183,0.000000,0.419355,0.692308,0.699139,0.641667,0.053900,0.463451,750.0,440.0
540,39,3,0.542584,0.000000,0.648148,0.947619,0.873048,1.000000,0.069106,0.646245,2898.0,2605.0
540,40,4,0.357393,0.000000,0.627119,0.797297,0.749458,0.819871,0.081755,0.554550,1149.0,878.0
540,41,4,0.440077,0.000000,0.707317,0.816092,0.786394,0.847800,0.081042,0.577405,1797.0,1506.0
540,42,4,0.374670,0.000000,0.630952,0.735849,0.736506,0.759733,0.063496,0.522249,1162.0,916.0
540,43,4,0.072453,0.000000,0.333333,0.000000,0.575134,0.111499,0.093616,0.187849,457.0,142.0
540,44,4,0.146514,0.000000,0.617021,0.517241,0.523195,0.637135,0.067609,0.407817,499.0,218.0
540,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013522,8.0,0.0
540,46,4,0.216687,0.000000,0.568966,0.545455,0.603730,0.661274,0.060606,0.429646,208.0,115.0
540,47,4,0.446234,0.000000,0.554348,0.823529,0.808570,0.874067,0.064283,0.573164,1937.0,1651.0
540,48,4,0.301519,0.000000,0.584416,0.622222,0.678835,0.720223,0.082171,0.479827,922.0,646.0
540,49,4,0.532519,0.000000,0.681159,0.893617,0.869116,1.000000,0.081131,0.639517,4270.0,3862.0
540,50,0,0.400000,0.004487,0.560000,0.833333,0.783251,0.844034,0.104313,0.575061,119.0,98.0
540,51,0,0.250000,0.004487,0.000000,0.000000,0.000000,0.000000,0.094313,0.024663,0.0,0.0
540,52,0,0.010000,0.004487,0.000000,0.000000,0.000000,0.000000,0.064313,0.016889,1.0,0.0
550,0,0,0.139619,0.000000,0.586957,0.333333,0.510135,0.599314,0.083227,0.360120,542.0,219.0
550,1,0,0.247320,0.000000,0.632353,0.651163,0.630534,0.716525,0.087434,0.480541,980.0,603.0
550,2,0,0.039080,0.000000,0.500000,0.000000,0.317107,0.111499,0.089504,0.146167,235.0,68.0
550,3,0,0.724847,0.000000,0.642077,0.978723,0.939040,1.000000,0.078817,0.669091,4092.0,3930.0
550,4,0,0.368557,0.000000,0.393365,0.783133,0.752528,0.836672,0.083973,0.539772,2082.0,1560.0
550,5,0,0.268096,0.000000,0.659574,0.645161,0.690702,0.774086,0.080691,0.503371,1103.0,725.0
550,6,0,0.150631,0.000000,0.659091,0.448276,0.529153,0.627670,0.093382,0.402086,670.0,303.0
550,7,0,0.568517,0.000000,0.593103,0.953488,0.881648,0.971250,0.084806,0.644244,2944.0,2710.0
550,8,0,0.168080,0.000000,0.521739,0.375000,0.562855,0.587244,0.078978,0.371479,523.0,253.0
550,9,0,0.311360,0.000000,0.487395,0.637931,0.663105,0.762567,0.082317,0.481921,1264.0,850.0
550,10,1,0.490499,0.000000,0.616352,0.918367,0.860834,0.877541,0.070773,0.611546,2131.0,1880.0
550,11,1,0.199080,0.000000,0.575342,0.500000,0.582701,0.693434,0.079305,0.427674,656.0,328.0
550,12,1,0.612538,0.000000,0.628169,0.928251,0.894886,1.000000,0.067478,0.645415,4161.0,3883.0
550,13,1,0.080769,0.000000,0.571429,0.166667,0.446536,0.552390,0.082567,0.300824,293.0,86.0
550,14,1,0.448982,0.000000,0.625806,0.876289,0.827144,0.871589,0.074119,0.596062,1805.0,1542.0
550,15,1,0.251850,0.000000,0.623188,0.581395,0.640806,0.707879,0.071659,0.461239,847.0,532.0
550,16,1,0.071009,0.000000,1.000000,0.000000,0.413896,0.111499,0.077447,0.198671,262.0,81.0
550,17,1,0.225512,0.000000,0.625000,0.650000,0.642085,0.704891,0.076298,0.476866,843.0,516.0
550,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020546,7.0,0.0
550,19,1,0.378901,0.000000,0.544643,0.737705,0.785237,0.782370,0.076849,0.534740,1430.0,1116.0
550,20,2,0.154859,0.000000,0.527027,0.461538,0.535799,0.676365,0.112386,0.411566,763.0,344.0
550,21,2,0.496025,0.000000,0.580000,0.855172,0.852432,0.933812,0.105039,0.614027,2751.0,2425.0
550,22,2,0.753268,0.000000,0.603486,0.985560,0.943873,1.000000,0.056707,0.663031,4035.0,3900.0
550,23,2,0.075313,0.000000,0.542373,0.312500,0.444431,0.622720,0.056907,0.337057,437.0,127.0
550,24,2,0.346724,0.000000,0.645669,0.804878,0.725808,0.837115,0.109883,0.563935,1194.0,913.0
550,25,2,0.118530,0.000000,0.648649,0.500000,0.476511,0.714643,0.109838,0.423590,689.0,266.0
550,26,2,0.401554,0.000000,0.521472,0.847059,0.766412,0.847386,0.115062,0.575674,1650.0,1316.0
550,27,2,0.428317,0.000000,0.668478,0.878049,0.813080,0.909821,0.117778,0.615712,1832.0,1545.0
550,28,2,0.226272,0.000000,0.602041,0.542373,0.629220,0.753166,0.077330,0.459694,869.0,486.0
550,29,2,0.109343,0.000000,0.549296,0.307692,0.501009,0.653161,0.024078,0.345697,532.0,197.0
550,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008508,5.0,0.0
550,31,3,0.559639,0.000000,0.580645,0.888889,0.880475,0.914805,0.047589,0.608233,3348.0,3034.0
550,32,3,0.161426,0.000000,0.555556,0.333333,0.535735,0.615874,0.037489,0.354578,377.0,160.0
550,33,3,0.041007,0.000000,0.000000,0.000000,0.000000,0.000000,0.059082,0.015297,195.0,51.0
550,34,3,0.306667,0.000000,0.554054,0.707317,0.703505,0.715587,0.068562,0.496636,895.0,608.0
550,35,3,0.482934,0.000000,0.578231,0.882353,0.847233,0.851074,0.063713,0.591157,1848.0,1605.0
550,36,3,0.444939,0.000000,0.648148,0.885714,0.834520,0.820363,0.048569,0.584170,1325.0,1100.0
550,37,3,0.300442,0.000000,0.532258,0.757576,0.667724,0.686822,0.047735,0.487299,833.0,553.0
550,38,3,0.255183,0.000000,0.563636,0.645161,0.640800,0.663889,0.053900,0.457040,765.0,450.0
550,39,3,0.542584,0.000000,0.617143,0.912037,0.867782,1.000000,0.069106,0.636079,2974.0,2669.0
550,40,4,0.357393,0.000000,0.663551,0.760563,0.771221,0.809194,0.081755,0.552039,1172.0,894.0
550,41,4,0.440077,0.000000,0.666667,0.795918,0.789211,0.864665,0.081042,0.574533,1835.0,1536.0
550,42,4,0.374670,0.000000,0.595238,0.780000,0.773164,0.755385,0.063496,0.536022,1179.0,931.0
550,43,4,0.072453,0.000000,0.500000,0.000000,0.575134,0.111499,0.093616,0.199635,457.0,142.0
550,44,4,0.146514,0.000000,0.600000,0.566667,0.537679,0.648946,0.067609,0.422477,511.0,226.0
550,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013511,8.0,0.0
550,46,4,0.216687,0.000000,0.507937,0.562500,0.625591,0.658615,0.060606,0.432968,216.0,120.0
550,47,4,0.446234,0.000000,0.605714,0.764151,0.810349,0.873715,0.064283,0.565158,1970.0,1674.0
550,48,4,0.301519,0.000000,0.576471,0.551020,0.686382,0.724729,0.082171,0.466793,936.0,652.0
550,49,4,0.532519,0.000000,0.639205,0.871111,0.877762,1.000000,0.081131,0.634072,4340.0,3920.0
550,50,0,0.400000,0.001122,0.581081,0.813953,0.773831,0.845719,0.104313,0.571338,149.0,122.0
550,51,0,0.250000,0.001122,0.000000,0.000000,0.000000,0.000000,0.094313,0.024475,0.0,0.0
550,52,0,0.010000,0.001122,0.000000,0.000000,0.000000,0.000000,0.064313,0.016707,1.0,0.0
560,0,0,0.139619,0.000000,0.531915,0.520000,0.518184,0.614116,0.083227,0.400772,553.0,226.0
560,1,0,0.247320,0.000000,0.620690,0.638889,0.631060,0.686822,0.087434,0.471344,988.0,608.0
560,2,0,0.039080,0.000000,0.500000,0.000000,0.317107,0.111499,0.089504,0.145501,235.0,68.0
560,3,0,0.724847,0.000000,0.650838,0.982833,0.940109,1.000000,0.078817,0.671609,4164.0,4001.0
560,4,0,0.368557,0.000000,0.383562,0.761905,0.733732,0.836228,0.083973,0.531504,2110.0,1582.0
560,5,0,0.268096,0.000000,0.674419,0.672414,0.677464,0.766728,0.080691,0.506266,1123.0,739.0
560,6,0,0.150631,0.000000,0.666667,0.433333,0.530920,0.630887,0.093382,0.400290,680.0,306.0
560,7,0,0.568517,0.000000,0.565972,0.926380,0.878719,0.959918,0.084806,0.634452,2994.0,2753.0
560,8,0,0.168080,0.000000,0.458333,0.272727,0.540359,0.557497,0.078978,0.334541,529.0,255.0
560,9,0,0.311360,0.000000,0.561983,0.676471,0.666982,0.792596,0.082317,0.502804,1291.0,869.0
560,10,1,0.490499,0.000000,0.620513,0.909091,0.852258,0.910382,0.070773,0.615468,2174.0,1918.0
560,11,1,0.199080,0.000000,0.602941,0.390244,0.591086,0.673946,0.079305,0.403973,668.0,332.0
560,12,1,0.612538,0.000000,0.656510,0.919831,0.895056,1.000000,0.067478,0.646401,4237.0,3953.0
560,13,1,0.080769,0.000000,0.447368,0.176471,0.439985,0.500839,0.082567,0.282102,298.0,89.0
560,14,1,0.448982,0.000000,0.628205,0.877551,0.816832,0.873363,0.074119,0.595364,1836.0,1569.0
560,15,1,0.251850,0.000000,0.585714,0.536585,0.638128,0.694510,0.071659,0.445903,861.0,539.0
560,16,1,0.071009,0.000000,1.000000,0.000000,0.413896,0.111499,0.077447,0.197151,262.0,81.0
560,17,1,0.225512,0.000000,0.645161,0.625000,0.640435,0.701846,0.076298,0.472172,856.0,525.0
560,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020527,7.0,0.0
560,19,1,0.378901,0.000000,0.528302,0.714286,0.781443,0.766042,0.076849,0.525040,1445.0,1128.0
560,20,2,0.154859,0.000000,0.507692,0.515152,0.553403,0.657269,0.112386,0.421537,774.0,349.0
560,21,2,0.496025,0.000000,0.539535,0.870690,0.856030,0.899664,0.105039,0.609016,2785.0,2457.0
560,22,2,0.753268,0.000000,0.614458,0.976471,0.947342,1.000000,0.056707,0.663450,4116.0,3977.0
560,23,2,0.075313,0.000000,0.483871,0.133333,0.456439,0.473641,0.056907,0.266599,441.0,127.0
560,24,2,0.346724,0.000000,0.619469,0.800000,0.728681,0.811284,0.109883,0.556797,1212.0,925.0
560,25,2,0.118530,0.000000,0.584416,0.511111,0.454591,0.705893,0.109838,0.415159,700.0,270.0
560,26,2,0.401554,0.000000,0.544872,0.847059,0.761094,0.847386,0.115062,0.576939,1674.0,1336.0
560,27,2,0.428317,0.000000,0.701493,0.893617,0.815942,0.933327,0.117778,0.627262,1877.0,1585.0
560,28,2,0.226272,0.000000,0.564103,0.477273,0.647586,0.697695,0.077330,0.435726,878.0,489.0
560,29,2,0.109343,0.000000,0.550725,0.263158,0.517322,0.641667,0.024078,0.337208,543.0,200.0
560,30,3,0.108891,0.000000,0.000000,0.000000,0.000000,0.000000,0.032863,0.008501,5.0,0.0
560,31,3,0.559639,0.000000,0.600897,0.917910,0.881176,0.927638,0.047589,0.619388,3413.0,3094.0
560,32,3,0.161426,0.000000,0.528302,0.321429,0.542362,0.603144,0.037489,0.348846,384.0,161.0
560,33,3,0.041007,0.000000,0.500000,0.000000,0.466543,0.111499,0.059082,0.168074,196.0,51.0
560,34,3,0.306667,0.000000,0.625000,0.688889,0.664901,0.728245,0.068562,0.492800,918.0,623.0
560,35,3,0.482934,0.000000,0.562130,0.863158,0.854685,0.866884,0.063713,0.591350,1879.0,1630.0
560,36,3,0.444939,0.000000,0.649254,0.908046,0.821587,0.857430,0.048569,0.594488,1362.0,1133.0
560,37,3,0.300442,0.000000,0.530303,0.685714,0.669811,0.687943,0.047735,0.472891,847.0,562.0
560,38,3,0.255183,0.000000,0.557377,0.617647,0.650902,0.675160,0.053900,0.455350,778.0,456.0
560,39,3,0.542584,0.000000,0.594972,0.892019,0.870274,0.999358,0.069106,0.631371,3043.0,2730.0
560,40,4,0.357393,0.000000,0.630631,0.728571,0.745209,0.803305,0.081755,0.536747,1196.0,910.0
560,41,4,0.440077,0.000000,0.664671,0.792793,0.796246,0.884272,0.081042,0.579583,1876.0,1568.0
560,42,4,0.374670,0.000000,0.609756,0.866667,0.782406,0.829421,0.063496,0.573034,1220.0,969.0
560,43,4,0.072453,0.000000,1.000000,0.000000,0.575134,0.111499,0.093616,0.234181,457.0,142.0
560,44,4,0.146514,0.000000,0.576271,0.500000,0.527062,0.659950,0.067609,0.406696,522.0,231.0
560,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013499,8.0,0.0
560,46,4,0.216687,0.000000,0.479452,0.514286,0.660967,0.666463,0.060606,0.429761,230.0,126.0
560,47,4,0.446234,0.000000,0.591195,0.776596,0.806889,0.855865,0.064283,0.563014,1997.0,1697.0
560,48,4,0.301519,0.000000,0.600000,0.490196,0.675912,0.722942,0.082171,0.453172,955.0,664.0
560,49,4,0.532519,0.000000,0.633508,0.884298,0.875244,1.000000,0.081131,0.636672,4421.0,3995.0
560,50,0,0.400000,0.000280,0.602564,0.797872,0.756753,0.858207,0.104313,0.569000,188.0,150.0
560,51,0,0.250000,0.000280,0.000000,0.000000,0.000000,0.000000,0.094313,0.024410,0.0,0.0
560,52,0,0.010000,0.000280,1.000000,0.000000,0.193278,0.111499,0.064313,0.148824,2.0,0.0
570,0,0,0.139619,0.000000,0.562500,0.555556,0.504708,0.630887,0.083227,0.411332,562.0,230.0
570,1,0,0.247320,0.000000,0.558442,0.627907,0.628992,0.713694,0.087434,0.469998,1008.0,618.0
570,2,0,0.039080,0.000000,0.333333,0.000000,0.317107,0.111499,0.089504,0.133479,235.0,68.0
570,3,0,0.724847,0.000000,0.639665,0.978166,0.943145,1.000000,0.078817,0.671264,4237.0,4071.0
570,4,0,0.368557,0.000000,0.400901,0.775281,0.747535,0.846971,0.083973,0.541449,2144.0,1607.0
570,5,0,0.268096,0.000000,0.684932,0.620000,0.666082,0.736713,0.080691,0.487481,1134.0,745.0
570,6,0,0.150631,0.000000,0.596491,0.382353,0.536306,0.643149,0.093382,0.388013,693.0,310.0
570,7,0,0.568517,0.000000,0.539033,0.917241,0.879876,0.940223,0.084806,0.627704,3036.0,2792.0
570,8,0,0.168080,0.000000,0.488372,0.285714,0.555458,0.552390,0.078978,0.341508,538.0,257.0
570,9,0,0.311360,0.000000,0.484615,0.714286,0.660282,0.784835,0.082317,0.503117,1304.0,879.0
570,10,1,0.490499,0.000000,0.583333,0.915966,0.844538,0.908408,0.070773,0.613113,2209.0,1949.0
570,11,1,0.199080,0.000000,0.677966,0.450000,0.613255,0.678748,0.079305,0.427477,679.0,338.0
570,12,1,0.612538,0.000000,0.647696,0.907950,0.905967,1.000000,0.067478,0.646195,4318.0,4027.0
570,13,1,0.080769,0.000000,0.511628,0.318182,0.428241,0.564866,0.082567,0.327557,307.0,93.0
570,14,1,0.448982,0.000000,0.651007,0.865979,0.807547,0.870515,0.074119,0.592563,1866.0,1595.0
570,15,1,0.251850,0.000000,0.586667,0.636364,0.631431,0.718384,0.071659,0.471124,876.0,549.0
570,16,1,0.071009,0.000000,0.500000,0.000000,0.413896,0.111499,0.077447,0.161532,262.0,81.0
570,17,1,0.225512,0.000000,0.666667,0.560000,0.633946,0.729112,0.076298,0.464083,875.0,534.0
570,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020508,7.0,0.0
570,19,1,0.378901,0.000000,0.579439,0.661290,0.760928,0.776036,0.076849,0.515562,1470.0,1145.0
570,20,2,0.154859,0.000000,0.586207,0.441176,0.516357,0.651769,0.112386,0.402549,789.0,356.0
570,21,2,0.496025,0.000000,0.526042,0.891089,0.867054,0.879590,0.105039,0.611421,2823.0,2490.0
570,22,2,0.753268,0.000000,0.630890,0.966805,0.949864,1.000000,0.056707,0.663881,4196.0,4053.0
570,23,2,0.075313,0.000000,0.633333,0.210526,0.491818,0.524096,0.056907,0.310771,452.0,131.0
570,24,2,0.346724,0.000000,0.638095,0.731343,0.719442,0.796625,0.109883,0.538893,1237.0,944.0
570,25,2,0.118530,0.000000,0.652778,0.425532,0.479005,0.700819,0.109838,0.405464,716.0,275.0
570,26,2,0.401554,0.000000,0.512987,0.835443,0.767678,0.834441,0.115062,0.571633,1703.0,1361.0
570,27,2,0.428317,0.000000,0.693878,0.889706,0.806906,0.927134,0.117778,0.623308,1918.0,1621.0
570,28,2,0.226272,0.000000,0.465753,0.470588,0.663185,0.655911,0.077330,0.422424,885.0,491.0
570,29,2,0.109343,0.000000,0.500000,0.200000,0.481656,0.593392,0.024078,0.302986,551.0,201.0
570,30,3,0.108891,0.000000,0.428571,0.333333,0.379686,0.274225,0.032863,0.243014,8.0,1.0
570,31,3,0.559639,0.000000,0.619926,0.922619,0.877289,0.964387,0.047589,0.629177,3480.0,3154.0
570,32,3,0.161426,0.000000,0.510204,0.320000,0.538807,0.585141,0.037489,0.342933,391.0,164.0
570,33,3,0.041007,0.000000,0.666667,0.000000,0.468243,0.176722,0.059082,0.192603,197.0,51.0
570,34,3,0.306667,0.000000,0.604938,0.673469,0.672902,0.739980,0.068562,0.492432,929.0,631.0
570,35,3,0.482934,0.000000,0.616352,0.877551,0.842028,0.873363,0.063713,0.597619,1911.0,1661.0
570,36,3,0.444939,0.000000,0.664557,0.866667,0.799297,0.883281,0.048569,0.587955,1401.0,1165.0
570,37,3,0.300442,0.000000,0.457831,0.605263,0.670993,0.691260,0.047735,0.451994,858.0,568.0
570,38,3,0.255183,0.000000,0.617647,0.523810,0.635293,0.696640,0.053900,0.440809,792.0,462.0
570,39,3,0.542584,0.000000,0.619048,0.876923,0.869183,0.983623,0.069106,0.627128,3093.0,2776.0
570,40,4,0.357393,0.000000,0.603604,0.746269,0.726627,0.798321,0.081755,0.534289,1216.0,928.0
570,41,4,0.440077,0.000000,0.658824,0.812500,0.797141,0.887858,0.081042,0.584808,1909.0,1597.0
570,42,4,0.374670,0.000000,0.590909,0.855769,0.784855,0.880605,0.063496,0.580939,1266.0,1005.0
570,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024193,457.0,142.0
570,44,4,0.146514,0.000000,0.543860,0.451613,0.552713,0.638660,0.067609,0.395077,530.0,232.0
570,45,4,0.031405,0.000000,0.000000,0.000000,0.000000,0.000000,0.052185,0.013486,8.0,0.0
570,46,4,0.216687,0.000000,0.535211,0.473684,0.660609,0.673946,0.060606,0.426672,246.0,133.0
570,47,4,0.446234,0.000000,0.638889,0.771739,0.798975,0.851883,0.064283,0.563381,2029.0,1722.0
570,48,4,0.301519,0.000000,0.632184,0.600000,0.694978,0.749399,0.082171,0.488454,977.0,679.0
570,49,4,0.532519,0.000000,0.572139,0.895652,0.865599,1.000000,0.081131,0.633667,4500.0,4068.0
570,50,0,0.400000,0.000070,0.685714,0.781250,0.762458,0.859750,0.104313,0.573120,215.0,173.0
570,51,0,0.250000,0.000070,0.000000,0.000000,0.000000,0.000000,0.094313,0.024377,0.0,0.0
570,52,0,0.010000,0.000070,1.000000,0.000000,0.193278,0.111499,0.064313,0.147241,2.0,0.0
580,0,0,0.139619,0.000000,0.607843,0.548387,0.518136,0.651769,0.083227,0.419956,573.0,236.0
580,1,0,0.247320,0.000000,0.544304,0.558140,0.604766,0.704891,0.087434,0.447568,1023.0,627.0
580,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023109,235.0,68.0
580,3,0,0.724847,0.000000,0.609043,0.960699,0.941687,1.000000,0.078817,0.666039,4321.0,4150.0
580,4,0,0.368557,0.000000,0.442553,0.769231,0.728966,0.871232,0.083973,0.545008,2186.0,1640.0
580,5,0,0.268096,0.000000,0.635135,0.680851,0.646244,0.734219,0.080691,0.492851,1150.0,757.0
580,6,0,0.150631,0.000000,0.587302,0.297297,0.547903,0.643149,0.093382,0.371367,707.0,314.0
580,7,0,0.568517,0.000000,0.547893,0.916084,0.878059,0.937878,0.084806,0.628125,3087.0,2841.0
580,8,0,0.168080,0.000000,0.576923,0.300000,0.534637,0.610541,0.078978,0.358141,553.0,262.0
580,9,0,0.311360,0.000000,0.488722,0.707692,0.688814,0.789061,0.082317,0.509300,1329.0,896.0
580,10,1,0.490499,0.000000,0.596244,0.858268,0.833008,0.912885,0.070773,0.600882,2258.0,1989.0
580,11,1,0.199080,0.000000,0.596154,0.451613,0.619149,0.638660,0.079305,0.415302,687.0,342.0
580,12,1,0.612538,0.000000,0.639665,0.925764,0.912794,1.000000,0.067478,0.651685,4390.0,4095.0
580,13,1,0.080769,0.000000,0.595238,0.400000,0.414638,0.597364,0.082567,0.354567,318.0,96.0
580,14,1,0.448982,0.000000,0.600000,0.833333,0.804732,0.855076,0.074119,0.578973,1895.0,1617.0
580,15,1,0.251850,0.000000,0.546667,0.560976,0.631046,0.697695,0.071659,0.448175,888.0,555.0
580,16,1,0.071009,0.000000,0.500000,0.000000,0.357914,0.111499,0.077447,0.149416,263.0,81.0
580,17,1,0.225512,0.000000,0.661290,0.536585,0.614243,0.694510,0.076298,0.447628,884.0,538.0
580,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.020488,7.0,0.0
580,19,1,0.378901,0.000000,0.583333,0.714286,0.759898,0.766042,0.076849,0.525448,1486.0,1156.0
580,20,2,0.154859,0.000000,0.656250,0.452381,0.523155,0.686822,0.112386,0.418195,805.0,363.0
580,21,2,0.496025,0.000000,0.561947,0.897638,0.849737,0.916971,0.105039,0.620213,2878.0,2539.0
580,22,2,0.753268,0.000000,0.638298,0.941667,0.948209,1.000000,0.056707,0.659503,4275.0,4126.0
580,23,2,0.075313,0.000000,0.666667,0.307692,0.482042,0.589319,0.056907,0.344935,463.0,135.0
580,24,2,0.346724,0.000000,0.610526,0.724138,0.724322,0.772773,0.109883,0.531997,1252.0,955.0
580,25,2,0.118530,0.000000,0.562500,0.333333,0.520403,0.644618,0.109838,0.376409,725.0,278.0
580,26,2,0.401554,0.000000,0.523179,0.886076,0.779890,0.839745,0.115062,0.587589,1729.0,1386.0
580,27,2,0.428317,0.000000,0.634831,0.876106,0.809580,0.896029,0.117778,0.611175,1945.0,1644.0
580,28,2,0.226272,0.000000,0.444444,0.357143,0.644606,0.608723,0.077330,0.383413,897.0,496.0
580,29,2,0.109343,0.000000,0.454545,0.320000,0.478119,0.585141,0.024078,0.323364,557.0,205.0
580,30,3,0.108891,0.000000,0.428571,0.333333,0.379686,0.274225,0.032863,0.242896,8.0,1.0
580,31,3,0.559639,0.000000,0.633758,0.914573,0.882092,0.990750,0.047589,0.635555,3547.0,3216.0
