round,reward,w0,w1,w2,w3,w4,w5
358,3.496777449421143,0.12265429263127922,0.10226911249378427,0.21065206131171102,0.17702318483468568,0.29158302709730477,0.09581832163123515
359,5.7412081978161575,0.1225285997086526,0.10206580105673739,0.21078783187718347,0.1770397498895773,0.2919617171154884,0.09561630035236077
360,4.716241946352912,0.12242433361906144,0.10189084733281105,0.21090384551341448,0.17705498126072747,0.2922833557454103,0.09544263652857529
361,5.458530412564523,0.12228521816986992,0.10168102659167562,0.2110451002206373,0.1770695317353468,0.29268501785286954,0.09523410542960072
362,6.182782269062896,0.12213038407729201,0.1014462565949545,0.21120253433844424,0.17708814856047486,0.2931320516117224,0.09500062481711202
363,5.208377827880968,0.12200791074261903,0.1012536708310094,0.21132504550869427,0.1771054884895528,0.293498556248602,0.09480932817952249
364,5.790368593131829,0.12189222489846767,0.10105570763864394,0.21144318358886724,0.17713849578157081,0.2938577342367629,0.09461265385568732
365,5.602979011616039,0.12174890358982735,0.1008339742845156,0.21158022764521323,0.17714742944995807,0.29429725591817013,0.09439220911231556
366,6.108574543067844,0.12160838598254947,0.10061547798531419,0.2117197801099869,0.1771733868950224,0.29470796786097847,0.09417500116614859
367,3.764809542803144,0.12151284867736686,0.10046688766397649,0.21181695005802714,0.17718761362216776,0.2949880010382871,0.09402769894017474
368,6.545228189395271,0.12137889232979679,0.10024107760764242,0.21195338920139453,0.17721711623692538,0.2954063479026556,0.09380317672158543
369,5.04085750467785,0.12126671813245075,0.10005928267030781,0.21206749692778723,0.17723484899405373,0.2957489839109724,0.09362266936442803
370,4.36687791840138,0.12117618884683293,0.09991057408260781,0.21215802153038263,0.1772558700362188,0.2960240974045687,0.09347524809938922
371,4.743902223404013,0.121081249199262,0.09975503353809044,0.21225644828533669,0.17727543952595823,0.29631083483128423,0.09332099462006849
372,5.440023642926273,0.12097160648828824,0.09956323797608131,0.2123857395953136,0.17729621926656736,0.2966527108079065,0.09313048586584297
373,5.1476974122309835,0.1208514248713316,0.09936287410458775,0.21251951776302802,0.17730717740795726,0.29702759730832395,0.09293140854477144
374,5.983304800494451,0.12070979973117134,0.09914002271341897,0.21268671325295863,0.17732467222917841,0.2974289486265581,0.09270984344671464
375,6.1826235025915155,0.1205547589844082,0.09889425086253162,0.21285822517438244,0.17734697252234657,0.2978804348246506,0.09246535763168062
376,4.484484201779952,0.1204545107978756,0.09873406534577941,0.21295694225121517,0.177364957744135,0.2981830659674201,0.09230645789357458
377,4.07661205855317,0.12034661871712923,0.09857391021338206,0.21305653352112697,0.17737502801850927,0.29850032124718484,0.09214758828266767
378,4.5189581790023805,0.12025559351582035,0.09842243091834571,0.2131510946944199,0.17740187826048823,0.29877160835890826,0.09199739425201746
379,6.564251486037981,0.1200863280636295,0.09816553470404707,0.21332353416072722,0.17741429506393727,0.29926852496260686,0.09174178304505208
380,5.367895501856655,0.11996410362275739,0.09797539212284703,0.2134527442333297,0.17743191976150763,0.2996229150453744,0.09155292521418384
381,5.610615063036645,0.11979174588048017,0.09772601572821318,0.21361748459949007,0.17743576257522065,0.30012415790366426,0.09130483331293172
382,5.55437321529427,0.11967656074429052,0.09753379550371995,0.21375124109379823,0.1774610571569235,0.3004634481763463,0.09111389732492155
383,4.982713271162038,0.11955407195753014,0.09734560679915043,0.21387843889899907,0.17748359098743038,0.30081129875690227,0.09092699259998778
384,4.761207703694837,0.1194587230272725,0.09718179622198697,0.21398335426203957,0.17750394948009945,0.30110771126293745,0.09076446574566416
385,6.69577244397748,0.1193023538024508,0.09692833761989313,0.2141607250086037,0.17752993446058432,0.3015663584988025,0.09051229060966558
386,5.379275942730783,0.11919993137313117,0.09675565019090966,0.21426347994345982,0.17756427445037562,0.3018757776520396,0.09034088639008415
387,5.752806353664192,0.11907278754377427,0.09655723733767518,0.214397736632288,0.17758505080483694,0.30224343119181574,0.09014375648960983
388,6.891032440081035,0.1189398194140339,0.09632858259255378,0.21454287234080477,0.1776268351058709,0.30264550610607865,0.08991638444065804
389,4.172203954477661,0.11882811859366904,0.0961600303302289,0.21465403954715362,0.1776432739367888,0.30296542297419604,0.08974911461796353
390,4.854478662320399,0.11871938622935707,0.095981044454856,0.21478506689903118,0.17765819990050652,0.3032848915905162,0.08957141092573309
391,5.281979273118624,0.11860521030252502,0.0957922411709935,0.21491441668145503,0.17768142281752877,0.3036228194589212,0.08938388956857642
392,5.475031938157941,0.11846308299365801,0.0955750726051041,0.2150638320242396,0.1776980860957578,0.304031923608233,0.08916800267300751
393,5.069816581834865,0.11836256475741544,0.09540428418900956,0.21517587302425129,0.17772220537982739,0.3043365769785969,0.08899849567089939
394,5.541593084183431,0.11825091288188017,0.0952187072274656,0.2152927878750204,0.17775325293044225,0.3046701392181326,0.08881419986705905
395,5.719675120979803,0.11812095047075048,0.09500748828741103,0.21543688189014482,0.1777715316956723,0.30505888582754487,0.08860426182847655
396,6.9137882595418505,0.11796741818703084,0.09475164520479622,0.21560094203925956,0.17779940503077454,0.3055308901469852,0.08834969939115353
397,5.05973655883569,0.11785104422929991,0.09456547588595005,0.21573041794470832,0.17782019763457718,0.3058680538439944,0.0881648104614701
398,5.763090052913767,0.11773592774555579,0.0943710757605819,0.21584546830409426,0.17785304601853055,0.30622279170205075,0.08797169046918685
399,3.7892082156996354,0.11765400161974995,0.09423747845275991,0.2159328772784738,0.17786882462066136,0.3064674449899318,0.08783937303842314
400,4.320736772063325,0.117549597096752,0.09407708394866267,0.21603637033330286,0.17788025944567348,0.30677643102020025,0.08768025815540875
401,4.44636163244501,0.11744867406012952,0.09391484896085896,0.21613617518686065,0.17789294361347424,0.3070880556459129,0.08751930253276369
402,5.556169648865613,0.11734340125678072,0.09373606464183208,0.21625712628384208,0.1779154147351972,0.30740619575932543,0.08734179732302243
403,5.633007425646915,0.1172453187007078,0.09355642559679672,0.21635756037317208,0.17794308979030712,0.30773416840756534,0.08716343713145083
404,5.439648232656494,0.1171509520915908,0.09338269056827532,0.21644781603037944,0.17797650307159868,0.30805105753753326,0.0869909807006225
405,7.569840169881206,0.1169779429056333,0.09309959296209332,0.21663913542068997,0.17800125305759124,0.30857291421757815,0.08670916143641404
406,5.603971912893347,0.11685323460760096,0.092893694121439,0.21676758791609832,0.1780267036721754,0.3089542390006215,0.08650454068206485
407,5.2404337922596325,0.11674205051783404,0.09271456549910875,0.2168784066348713,0.17805331110740952,0.30928497635035385,0.08632668989042248
408,6.520361224616953,0.11660405741923231,0.09248665882519755,0.21702219368914286,0.17807479661847184,0.3097122326563225,0.08610006079163303
409,5.809658369580007,0.11646943581902218,0.09226938126302194,0.21716589290754978,0.17809529086227474,0.3101159385990672,0.08588406054906413
410,5.101697564098114,0.11634416523202241,0.09206791922506857,0.21730574885947723,0.17810930723413124,0.310488983874047,0.08568387557525355
411,5.60246449567287,0.1162388790978191,0.09189138066616775,0.21742292890769432,0.17813856140205298,0.31079963610118316,0.08550861382508268
412,6.283155104298341,0.11610156170601377,0.09167130905843761,0.21756419841980765,0.17816365662512065,0.3112094554198995,0.08528981877072074
413,5.499084290332754,0.11597580199997774,0.09146521940486406,0.2176919883181624,0.1781880258075716,0.3115939590542194,0.08508500541520474
414,5.081036556912198,0.11587138997300689,0.09128709348042821,0.21779749691469222,0.17821415329573045,0.31192171080257547,0.08490815553356681
415,4.325345813280339,0.11577707739958844,0.09113926609882743,0.217888104138972,0.17823361137965826,0.31220033704339845,0.08476160393955541
416,6.035749705829073,0.11562932478256452,0.09090938760270985,0.2180303095996852,0.17825606945124076,0.31264190758793003,0.08453300097586969
417,6.793077976492269,0.1154819564549412,0.09066637578738689,0.21818170253784297,0.17828244111800712,0.31309625966394977,0.0842912644378721
418,5.734252684505418,0.11533986628173878,0.090445572982269,0.21832122378183114,0.17830550007673263,0.3135161002224043,0.08407173665502413
419,6.740176349437368,0.11518263615953077,0.09019515311385214,0.21847999570562718,0.1783343011634686,0.3139853223036486,0.08382259155387271
420,5.367548066156656,0.11503936818075157,0.08998049948092852,0.21862107023772026,0.17835110651907993,0.31439874314825855,0.0836092124332611
421,6.648677325488192,0.1148901010955459,0.08974077598144271,0.21878499152102382,0.17838502605365467,0.31482834215714806,0.08337076319118482
422,5.228261298269123,0.1147752151612945,0.08955719663510414,0.21890941208847223,0.1784167922048769,0.31515292606284795,0.08318845784740429
423,5.16078968472935,0.11464693086157708,0.08935634750145903,0.2190390175212645,0.17844047564984797,0.31552834600433477,0.08298888246151671
424,5.083384139954405,0.11454205522014249,0.0891820594615306,0.21915005660064943,0.17847232231688742,0.31583763848619384,0.08281586791459626
425,7.076158565671493,0.11436705615846944,0.0889130675018083,0.21931011034063086,0.1785017993870946,0.3163598174188135,0.08254814919318335
426,5.170109518016757,0.11424758722604746,0.0887247915546653,0.21942748899791556,0.17853110797793215,0.31670787801373745,0.08236114622970206
427,7.1247677568356,0.11406876344239482,0.08843633103745424,0.21961138507001315,0.17855289847523362,0.31725666353334825,0.08207395844155599
428,6.022287619850771,0.11392776312872188,0.08821411985325274,0.2197635125064741,0.1785950472930884,0.3176465374865892,0.08185301973187367
429,4.404130177973438,0.11385942138963204,0.08808866833902373,0.21983183823193725,0.17862943435217815,0.3178617972495599,0.08172884043766894
430,4.982827392057228,0.1137437466149501,0.08790852814260643,0.21994078563443914,0.17865962670837704,0.3181973406927955,0.0815499722068319
431,5.082800014202776,0.1136163303693991,0.08771535835042382,0.2200729824807365,0.17868403192766946,0.3185532227459346,0.08135807412583644
432,4.893508836946507,0.11353352722642135,0.08756087451374389,0.22016926870145398,0.17871766882471232,0.318813798987667,0.08120486174600143
433,5.629353112251585,0.11338837358168398,0.08733520828446828,0.22032588398680833,0.1787289274084822,0.31924114001927784,0.08098046671927936
434,4.76854341616179,0.11326339068883516,0.08714394807565727,0.22045353465228837,0.17874693328867014,0.31960171583576774,0.08079047745878139
435,5.264472907858691,0.11313923597591943,0.08693779675826056,0.22058177401787957,0.17876514304450325,0.31999045336792903,0.08058559683550806
436,5.125554223153461,0.1130180548169031,0.08674857569704408,0.22070813875113635,0.17878466954481192,0.3203429149758284,0.08039764621427614
437,5.3241779106539315,0.11289745110729883,0.08655872423938893,0.22083232372150952,0.17881870985800957,0.32068372613127555,0.08020906494251753
438,4.699796178468888,0.11280482871378793,0.08640264702398942,0.22093567505354925,0.17883933951262507,0.3209632520370708,0.0800542576589774
439,5.357443339946368,0.11269574522741402,0.08620935271600191,0.22105782463418935,0.17886423571018928,0.3213106086833425,0.07986223302886289
440,4.848697231679348,0.11256753555063402,0.08601350200576245,0.2211961428434666,0.17887919924194123,0.32167596861563474,0.07966765174256085
441,5.1601077892352345,0.11244519093054513,0.08581144013932725,0.22134384478957797,0.17889731904416467,0.3220353460502068,0.07946685904617828
442,6.713113570833914,0.11230180429795547,0.08556797792427573,0.2214964923723508,0.1789214010878461,0.3224876585702265,0.0792246657473454
443,5.699682249164353,0.11218315811609893,0.0853644364157172,0.22162400791968354,0.1789552975396841,0.32285070710759395,0.07902239290122225
444,5.939779862554534,0.11204221879117349,0.08513353094478117,0.22177514755370625,0.17897407565200837,0.3232822712193416,0.07879275583898912
445,5.385075687554904,0.11192242730815691,0.0849426200813551,0.22190032640131543,0.17899840604551226,0.3236331070330761,0.07860311313058421
446,6.614941445500993,0.11178007958574693,0.08471126690116326,0.2220492622773716,0.17904112684052892,0.3240452365434067,0.07837302785178253
447,5.831968499837984,0.11163758008607341,0.0844866732486042,0.22219314733172388,0.17907255464507238,0.3244603428414928,0.07814970184703336
448,5.001464330829984,0.11150307318447263,0.08428729418545615,0.22234619746057938,0.17908097899786152,0.32483086599346467,0.07795159017816562
449,3.8518719435934328,0.11141040615906524,0.08414004842129953,0.22244556820805894,0.17910139390689914,0.3250969717498668,0.07780561155481046
450,6.088525344208237,0.11126070493135294,0.08390777955932056,0.22260822601233607,0.17912672973421123,0.32552195018257435,0.07757460958020479
451,5.717342476887387,0.1111523628426015,0.08372437378385761,0.22272411327417752,0.17916453930821685,0.3258421403524089,0.07739247043873766
452,5.48787633179434,0.111044712416507,0.08353091171312695,0.22284453598159765,0.17919150510653023,0.32618806003356204,0.07720027474867602
453,4.714420384133618,0.11094890205587866,0.08337635368725548,0.22294623620362258,0.17921914364803135,0.3264623815550144,0.07704698285019745
454,6.139351877853102,0.11082989661546885,0.08317044517325954,0.22307752809487275,0.1792592371024788,0.3268205528035512,0.07684234021036894
455,5.920275793334897,0.11070021364211653,0.08295473191429983,0.22322835856932025,0.17928781948364828,0.32720098381821333,0.07662789257240181
456,5.5719434689125515,0.11058755803475388,0.08276586623057082,0.2233401563594398,0.17932958969430535,0.32753653742438904,0.07644029225654117
457,6.293510500429665,0.11041391319075064,0.08250387645896234,0.22352042850919251,0.17935638424675168,0.3280258299946154,0.07617956759972751
458,5.067977681810029,0.11029656638286718,0.0823109095047498,0.22364620883102113,0.17938911659462284,0.3283693331794522,0.07598786550728681
459,4.838689432772488,0.1102066523964124,0.0821540669210173,0.22374495719102575,0.17942384176279574,0.32863819419639495,0.0758322875323538
460,5.143778388375771,0.11008320578176205,0.08196069953630228,0.22386202171815744,0.17945311879437925,0.32900076966588254,0.0756401845035165
461,5.476828852629149,0.10995724883531217,0.08175641403240914,0.22398195243624472,0.17947830612587964,0.3293889154675243,0.07543716310262992
462,4.409542671244693,0.10986664300250515,0.08160545776600785,0.22407350104141324,0.17950116791645168,0.3296657595872075,0.07528747068641459
463,7.3416342392853,0.10969572779952044,0.0813300700419464,0.22425049640705047,0.17952512613193788,0.3301852330597759,0.07501334655976905
464,6.368460376451313,0.10955640187171047,0.08109835643363235,0.2243895888072458,0.17955917124526846,0.3306135853459915,0.07478289629615144
465,5.635703070886959,0.10943191508484494,0.08089327335320295,0.22451256786623563,0.17959533692534632,0.33098783046262065,0.07457907630774954
466,5.358314522013961,0.1092960269982109,0.08068628207609524,0.22464758453223932,0.17960925249185658,0.331387506031547,0.07437334787005093
467,5.416196392667596,0.10917249287631539,0.0804953166694806,0.22475878190015983,0.17963682893002805,0.3317529345737387,0.0741836450502775
468,4.333289757129568,0.10907337241733142,0.08034361706507032,0.22485241725036584,0.17966023034428902,0.33203715514275245,0.07403320778019107
469,3.9886414656716083,0.10899647861792011,0.08021580613020307,0.22492965639446097,0.17968211695696162,0.3322692829732734,0.0739066589271808
470,5.179809240305549,0.10886714966386894,0.08001209826080852,0.22506694844756328,0.179692427932536,0.3326571628079965,0.07370421288722685
471,7.293688525387581,0.10871943605563944,0.07976470133915882,0.22520067308413774,0.17973512388666998,0.33312198809174215,0.07345807754265186
472,6.4329014198865675,0.10858056477540179,0.07953442941783925,0.22533698564705382,0.17976291509569395,0.3335560381179196,0.0732290669460916
473,5.559912871589418,0.10843175723651177,0.07930761121952612,0.2254675562868272,0.17978624942219304,0.33400331601466904,0.07300350982027282
474,5.180631965956006,0.10832917234192685,0.07913582005975017,0.22556622470822105,0.1798122559844771,0.3343235474248481,0.07283297948077672
475,4.780594648123385,0.10821694911166356,0.07896142735558959,0.2256676498653066,0.17984272274904622,0.334651403573662,0.07265984734473192
476,6.157630759810494,0.1080855169931946,0.07874029009824565,0.22580027515049136,0.1798695157298194,0.3350644316248588,0.07243997040339016
477,5.356744449269663,0.1079829627210388,0.07856800386768735,0.22589814229483476,0.17990767629238988,0.3353742705872783,0.07226894423677084
478,5.982680165783117,0.10783848318591427,0.07834254329632467,0.22603810433943522,0.17993512124651354,0.33580100445447786,0.07204474347733435
479,6.865461284110703,0.10769803887859614,0.07810819319365053,0.22618392612233834,0.17997337516408368,0.33622481370670726,0.071811652934624
480,4.83096840572227,0.10761111609626982,0.07795359336879343,0.2262695789397637,0.18000774518721774,0.33649965399013654,0.07165831241781871
481,4.908898869594245,0.10750396909532357,0.07778456470396389,0.22637257674359845,0.18003229921079483,0.3368160474371398,0.07149054280917937
482,4.641898074665468,0.1073960786886094,0.07761187331775839,0.22648266187422786,0.18004503353614976,0.3371452423559017,0.07131911022735282
483,4.592059932302798,0.10729670520315396,0.07744631382272325,0.2265807022387724,0.18005837822328064,0.33746309122713397,0.07115480928493577
484,6.816680068084749,0.10712989632548665,0.07717635954903246,0.22675526046201588,0.18007685836174586,0.33797551198956666,0.07088611331215253
485,5.7204605374500295,0.10699168489043553,0.0769526814843466,0.22688636486741,0.1800941679084303,0.3384114075526636,0.07066369329671404
486,7.279557905348038,0.10683425993448524,0.07669227596193111,0.22704146697724503,0.18012792013394402,0.33889953142045853,0.07040454557193608
487,6.038757447572129,0.10669350860318742,0.07647331494735628,0.2271772968059995,0.18016158892232817,0.3393074486176894,0.07018684210343926
488,6.16888737762937,0.10654101806381656,0.07622629126261997,0.2273291051333092,0.18019501614506916,0.3397674936819134,0.06994107571327172
489,5.563267993795326,0.10640042248162397,0.07600626636843154,0.22746506379299075,0.18022512015058215,0.34018081934417843,0.06972230786219316
490,5.0898987925347985,0.10626921784230539,0.075805361313884,0.2275976275786972,0.1802486455758088,0.3405564880899577,0.06952265959934688
491,6.790153750321979,0.10609890268224735,0.07554781166831573,0.22776220905778238,0.18028041728419172,0.3410442928133412,0.06926636649412152
492,6.1324106107461,0.10594536892435251,0.07530297773129746,0.22792085638587195,0.1803103156777861,0.34149769243455386,0.06902278884613809
493,5.01325719813686,0.10579380183099708,0.07508537149558737,0.22807364251034523,0.18032943636957505,0.34191130914529017,0.06880643864820504
494,5.69970383546623,0.10561658370200618,0.07483389093612622,0.2282450733910633,0.18034958057062445,0.34239865752486653,0.06855621387531335
495,5.162357729600808,0.10550619561623006,0.07465338495547749,0.22834555364784392,0.18038373024195736,0.34273417210841434,0.06837696343007679
496,6.89600456309131,0.10535371619359679,0.07440660849880357,0.22850060464261618,0.18043071274750963,0.343176915659766,0.06813144225770795
497,6.887005099755571,0.10517161258084083,0.0741225943666445,0.2286888010683698,0.180471336987174,0.34369697183817377,0.06784868315879711
498,4.384131473639401,0.10505924114543747,0.07394426940307731,0.22880042835954478,0.18049676511437304,0.3440276830000959,0.06767161297747148
499,5.957493357665641,0.10492732556657938,0.07373121191767179,0.2289292401397997,0.18053265021468368,0.3444197621379143,0.0674598100233511
500,6.412806848107854,0.10477906541554854,0.07350015380111315,0.2290733335029688,0.1805741728518057,0.3448432682413926,0.06723000618717132
