round,avg_reward,avg_exam,avg_view,avg_like,global_ctr,global_lr,global_awt,w0_cos,w1_fresh,w2_lr,w3_ctr,w4_awt,w5_social
94,9.168437,0.328125,0.193750,0.096875,0.137730,0.077502,0.108784,0.000000,0.072601,0.018139,0.091446,0.330371,0.487443
95,8.741706,0.309375,0.165625,0.100000,0.137796,0.078170,0.109820,0.000000,0.070872,0.016257,0.090167,0.332187,0.490516
96,8.415109,0.303125,0.184375,0.087500,0.137953,0.077768,0.108841,0.000000,0.068468,0.014567,0.088917,0.333691,0.494357
97,6.389078,0.275000,0.137500,0.065625,0.137179,0.077039,0.107766,0.000000,0.066753,0.013098,0.088060,0.334882,0.497207
98,7.907293,0.268750,0.159375,0.087500,0.137240,0.077343,0.107596,0.000000,0.064981,0.011425,0.086977,0.336221,0.500396
99,8.881397,0.306250,0.184375,0.093750,0.137825,0.077567,0.109152,0.000000,0.063041,0.009452,0.085960,0.337621,0.503927
100,8.177603,0.290625,0.153125,0.096875,0.137387,0.077967,0.109492,0.000000,0.061186,0.007475,0.084821,0.339269,0.507249
101,7.914537,0.271875,0.165625,0.084375,0.137598,0.077881,0.108067,0.000000,0.059156,0.005920,0.083760,0.340565,0.510598
102,7.851149,0.331250,0.178125,0.078125,0.137805,0.077638,0.107926,0.000000,0.057783,0.004023,0.082683,0.342411,0.513100
103,10.467943,0.328125,0.200000,0.118750,0.138311,0.078560,0.108966,0.000000,0.055805,0.001386,0.081268,0.344612,0.516929
104,8.551800,0.309375,0.171875,0.096875,0.138750,0.079044,0.108593,0.000000,0.054090,0.000000,0.079992,0.346240,0.519678
105,8.308046,0.306250,0.175000,0.087500,0.138962,0.079169,0.107945,0.000000,0.052151,0.000000,0.078637,0.347101,0.522111
106,8.943221,0.315625,0.193750,0.093750,0.139341,0.078891,0.108445,0.000000,0.049024,0.000000,0.076851,0.349023,0.525103
107,9.740313,0.325000,0.209375,0.106250,0.140489,0.079078,0.108545,0.000000,0.046315,0.000000,0.075288,0.350179,0.528219
108,7.291529,0.290625,0.150000,0.078125,0.139814,0.078993,0.109431,0.000000,0.044685,0.000000,0.074268,0.350378,0.530669
109,8.818400,0.287500,0.181250,0.093750,0.139892,0.079015,0.109744,0.000000,0.041729,0.000000,0.072789,0.351935,0.533547
110,9.422916,0.293750,0.196875,0.096875,0.140588,0.079009,0.111348,0.000000,0.039390,0.000000,0.071329,0.352858,0.536423
111,9.433580,0.265625,0.175000,0.109375,0.140933,0.079728,0.110871,0.000000,0.036820,0.000000,0.070179,0.353546,0.539455
112,7.396950,0.259375,0.153125,0.081250,0.140437,0.079141,0.109693,0.000000,0.034494,0.000000,0.069355,0.353765,0.542386
