round,image_id,category,quality,freshness,ctr,lr,awt,social_proof,cos_ui_own,own_query_score,cum_views,cum_likes
550,45,4,0.031405,0.000000,1.000000,0.000000,0.416122,0.176722,0.052185,0.202375,13.0,1.0
550,46,4,0.216687,0.000000,0.548673,0.532258,0.591232,0.759733,0.060606,0.438327,438.0,217.0
550,47,4,0.446234,0.000000,0.642308,0.826347,0.822434,0.953403,0.064283,0.593947,1793.0,1508.0
550,48,4,0.301519,0.000000,0.659864,0.731959,0.687554,0.855865,0.082171,0.533075,947.0,668.0
550,49,4,0.532519,0.000000,0.629108,0.888060,0.866105,1.000000,0.081131,0.628811,4232.0,3775.0
550,50,0,0.400000,0.001122,0.632479,0.756757,0.782961,0.815382,0.104313,0.553747,74.0,56.0
550,51,0,0.250000,0.001122,0.658537,0.703704,0.638139,0.759016,0.094313,0.501028,54.0,38.0
550,52,0,0.010000,0.001122,0.500000,0.000000,0.340303,0.111499,0.064313,0.142792,1.0,0.0
560,0,0,0.139619,0.000000,0.559322,0.363636,0.541225,0.635596,0.083227,0.374242,652.0,270.0
560,1,0,0.247320,0.000000,0.647059,0.575758,0.621625,0.775389,0.087434,0.470972,1004.0,606.0
560,2,0,0.039080,0.000000,0.666667,0.250000,0.407438,0.460413,0.089504,0.296669,149.0,33.0
560,3,0,0.724847,0.000000,0.649533,0.971223,0.940312,1.000000,0.078817,0.663286,4299.0,4117.0
560,4,0,0.368557,0.000000,0.452778,0.730061,0.750303,0.938821,0.083973,0.548824,2098.0,1598.0
560,5,0,0.268096,0.000000,0.664179,0.696629,0.648421,0.837996,0.080691,0.514195,1036.0,648.0
560,6,0,0.150631,0.000000,0.561798,0.460000,0.538180,0.715587,0.093382,0.413099,709.0,303.0
560,7,0,0.568517,0.000000,0.556793,0.896000,0.885083,1.000000,0.084806,0.631258,3060.0,2807.0
560,8,0,0.168080,0.000000,0.494624,0.434783,0.548635,0.698743,0.078978,0.398116,557.0,268.0
560,9,0,0.311360,0.000000,0.476793,0.654867,0.694991,0.871232,0.082317,0.509153,1424.0,974.0
560,10,1,0.490499,0.000000,0.652941,0.891892,0.853624,1.000000,0.070773,0.626697,2212.0,1939.0
560,11,1,0.199080,0.000000,0.663866,0.481013,0.574136,0.791426,0.079305,0.443106,627.0,310.0
560,12,1,0.612538,0.000000,0.642973,0.944724,0.901828,1.000000,0.067478,0.646307,4244.0,3962.0
560,13,1,0.080769,0.000000,0.629032,0.410256,0.474569,0.668996,0.082567,0.381847,114.0,38.0
560,14,1,0.448982,0.000000,0.583673,0.860140,0.814710,0.932107,0.074119,0.594705,1735.0,1463.0
560,15,1,0.251850,0.000000,0.544000,0.514706,0.642576,0.772112,0.071659,0.450347,868.0,519.0
560,16,1,0.071009,0.000000,0.333333,0.000000,0.364286,0.111499,0.077447,0.139235,399.0,120.0
560,17,1,0.225512,0.000000,0.540541,0.650000,0.613648,0.769443,0.076298,0.474009,785.0,440.0
560,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.021118,36.0,7.0
560,19,1,0.378901,0.000000,0.606936,0.761905,0.745663,0.871945,0.076849,0.549882,1477.0,1152.0
560,20,2,0.154859,0.000000,0.520325,0.406250,0.503670,0.747095,0.112386,0.403066,833.0,346.0
560,21,2,0.496025,0.000000,0.551876,0.884000,0.841383,1.000000,0.105039,0.624846,3919.0,3479.0
560,22,2,0.753268,0.000000,0.633540,0.946078,0.947727,1.000000,0.056707,0.652434,2217.0,2120.0
560,23,2,0.075313,0.000000,0.589744,0.173913,0.452863,0.547115,0.056907,0.292952,511.0,142.0
560,24,2,0.346724,0.000000,0.586957,0.765432,0.723938,0.830806,0.109883,0.545495,1224.0,898.0
560,25,2,0.118530,0.000000,0.636364,0.507937,0.486223,0.759016,0.109838,0.430850,805.0,314.0
560,26,2,0.401554,0.000000,0.538182,0.797297,0.767588,0.930878,0.115062,0.579215,1968.0,1606.0
560,27,2,0.428317,0.000000,0.645038,0.840237,0.805447,0.956799,0.117778,0.609190,2038.0,1695.0
560,28,2,0.226272,0.000000,0.564286,0.569620,0.611135,0.803305,0.077330,0.464824,940.0,529.0
560,29,2,0.109343,0.000000,0.531250,0.313725,0.502088,0.696640,0.024078,0.350066,592.0,196.0
560,30,3,0.108891,0.000000,0.425000,0.176471,0.498358,0.500839,0.032863,0.276100,174.0,58.0
560,31,3,0.559639,0.000000,0.636194,0.923754,0.873654,1.000000,0.047589,0.630323,3552.0,3268.0
560,32,3,0.161426,0.000000,0.545455,0.000000,0.477923,0.313018,0.037489,0.206006,356.0,148.0
560,33,3,0.041007,0.000000,0.666667,0.307692,0.395239,0.589319,0.059082,0.324112,180.0,51.0
560,34,3,0.306667,0.000000,0.532787,0.600000,0.701535,0.776036,0.068562,0.479870,880.0,576.0
560,35,3,0.482934,0.000000,0.565826,0.910891,0.841215,0.992777,0.063713,0.619094,1865.0,1649.0
560,36,3,0.444939,0.000000,0.585635,0.811321,0.816350,0.878910,0.048569,0.567306,1302.0,1091.0
560,37,3,0.300442,0.000000,0.600000,0.638889,0.677481,0.797193,0.047735,0.486509,850.0,562.0
560,38,3,0.255183,0.000000,0.563492,0.577465,0.642449,0.787263,0.053900,0.463401,797.0,490.0
560,39,3,0.542584,0.000000,0.645833,0.903226,0.872158,0.978750,0.069106,0.627757,2842.0,2568.0
560,40,4,0.357393,0.000000,0.606897,0.659091,0.756199,0.831722,0.081755,0.523239,1102.0,831.0
560,41,4,0.440077,0.000000,0.607477,0.846154,0.806219,0.980391,0.081042,0.603010,2129.0,1807.0
560,42,4,0.374670,0.000000,0.596859,0.833333,0.755664,0.892935,0.063496,0.567208,1228.0,959.0
560,43,4,0.072453,0.000000,0.571429,0.375000,0.448426,0.418668,0.093616,0.318271,180.0,49.0
560,44,4,0.146514,0.000000,0.534247,0.410256,0.559273,0.668996,0.067609,0.388731,530.0,231.0
560,45,4,0.031405,0.000000,1.000000,0.000000,0.416122,0.176722,0.052185,0.200768,13.0,1.0
560,46,4,0.216687,0.000000,0.528926,0.515625,0.617030,0.762567,0.060606,0.439498,457.0,226.0
560,47,4,0.446234,0.000000,0.599251,0.850000,0.826512,0.949055,0.064283,0.596723,1826.0,1537.0
560,48,4,0.301519,0.000000,0.658228,0.701923,0.690827,0.863544,0.082171,0.529030,968.0,681.0
560,49,4,0.532519,0.000000,0.630240,0.888361,0.869968,1.000000,0.081131,0.630494,4326.0,3859.0
560,50,0,0.400000,0.000280,0.648148,0.819048,0.781426,0.878227,0.104313,0.580773,106.0,86.0
560,51,0,0.250000,0.000280,0.672566,0.710526,0.637006,0.814367,0.094313,0.514366,76.0,54.0
560,52,0,0.010000,0.000280,1.000000,0.000000,0.340303,0.111499,0.064313,0.175626,1.0,0.0
570,0,0,0.139619,0.000000,0.447368,0.235294,0.560761,0.511221,0.083227,0.318407,652.0,270.0
570,1,0,0.247320,0.000000,0.649485,0.619048,0.637931,0.773431,0.087434,0.483515,1015.0,614.0
570,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023801,149.0,33.0
570,3,0,0.724847,0.000000,0.649206,0.977995,0.938391,1.000000,0.078817,0.665079,4377.0,4194.0
570,4,0,0.368557,0.000000,0.455072,0.745223,0.748396,0.934537,0.083973,0.551757,2133.0,1625.0
570,5,0,0.268096,0.000000,0.654135,0.678161,0.663826,0.832179,0.080691,0.511769,1052.0,658.0
570,6,0,0.150631,0.000000,0.551020,0.425926,0.540048,0.722942,0.093382,0.406980,723.0,310.0
570,7,0,0.568517,0.000000,0.538976,0.904959,0.885163,1.000000,0.084806,0.632860,3100.0,2846.0
570,8,0,0.168080,0.000000,0.544304,0.348837,0.533017,0.675160,0.078978,0.375124,564.0,269.0
570,9,0,0.311360,0.000000,0.426667,0.645833,0.687017,0.844034,0.082317,0.497461,1441.0,985.0
570,10,1,0.490499,0.000000,0.641176,0.880734,0.854805,1.000000,0.070773,0.624389,2256.0,1975.0
570,11,1,0.199080,0.000000,0.656250,0.507937,0.589935,0.759016,0.079305,0.445167,635.0,312.0
570,12,1,0.612538,0.000000,0.636071,0.939241,0.903280,1.000000,0.067478,0.645685,4319.0,4031.0
570,13,1,0.080769,0.000000,0.608696,0.428571,0.453483,0.683411,0.082567,0.382905,125.0,44.0
570,14,1,0.448982,0.000000,0.604938,0.863946,0.816685,0.936931,0.074119,0.598941,1762.0,1485.0
570,15,1,0.251850,0.000000,0.556522,0.531250,0.649292,0.764661,0.071659,0.454879,882.0,526.0
570,16,1,0.071009,0.000000,0.000000,0.000000,0.000000,0.000000,0.077447,0.020595,399.0,120.0
570,17,1,0.225512,0.000000,0.549180,0.641791,0.594406,0.786054,0.076298,0.472544,802.0,450.0
570,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.021102,36.0,7.0
570,19,1,0.378901,0.000000,0.642857,0.768519,0.754903,0.877197,0.076849,0.557052,1497.0,1167.0
570,20,2,0.154859,0.000000,0.528926,0.406250,0.502280,0.747095,0.112386,0.403457,845.0,352.0
570,21,2,0.496025,0.000000,0.533482,0.878661,0.835851,1.000000,0.105039,0.622151,3961.0,3515.0
570,22,2,0.753268,0.000000,0.636651,0.952854,0.948645,1.000000,0.056707,0.655048,2282.0,2182.0
570,23,2,0.075313,0.000000,0.673469,0.242424,0.440713,0.615874,0.056907,0.324095,522.0,146.0
570,24,2,0.346724,0.000000,0.625000,0.744444,0.732940,0.845299,0.109883,0.548638,1243.0,909.0
570,25,2,0.118530,0.000000,0.621359,0.468750,0.494710,0.756118,0.109838,0.422554,818.0,318.0
570,26,2,0.401554,0.000000,0.529851,0.809859,0.776953,0.925612,0.115062,0.582896,1991.0,1624.0
570,27,2,0.428317,0.000000,0.648000,0.820988,0.801151,0.947950,0.117778,0.603127,2068.0,1718.0
570,28,2,0.226272,0.000000,0.552448,0.556962,0.597233,0.801661,0.077330,0.458424,957.0,537.0
570,29,2,0.109343,0.000000,0.526882,0.387755,0.498549,0.701846,0.024078,0.366070,600.0,201.0
570,30,3,0.108891,0.000000,0.457143,0.187500,0.516226,0.493526,0.032863,0.282733,176.0,58.0
570,31,3,0.559639,0.000000,0.633333,0.933518,0.880789,1.000000,0.047589,0.634396,3645.0,3354.0
570,32,3,0.161426,0.000000,0.583333,0.000000,0.503669,0.334498,0.037489,0.217502,357.0,148.0
570,33,3,0.041007,0.000000,0.682927,0.214286,0.410086,0.585141,0.059082,0.306849,186.0,51.0
570,34,3,0.306667,0.000000,0.550725,0.605263,0.699216,0.801661,0.068562,0.487200,901.0,591.0
570,35,3,0.482934,0.000000,0.603352,0.888889,0.841255,1.000000,0.063713,0.619035,1914.0,1692.0
570,36,3,0.444939,0.000000,0.629834,0.798246,0.794569,0.889142,0.048569,0.565565,1334.0,1116.0
570,37,3,0.300442,0.000000,0.593496,0.616438,0.674343,0.796625,0.047735,0.480789,868.0,573.0
570,38,3,0.255183,0.000000,0.554688,0.549296,0.651470,0.783607,0.053900,0.458150,808.0,495.0
570,39,3,0.542584,0.000000,0.637874,0.906250,0.877014,0.984155,0.069106,0.630604,2895.0,2615.0
570,40,4,0.357393,0.000000,0.609929,0.686047,0.757877,0.831265,0.081755,0.529867,1120.0,845.0
570,41,4,0.440077,0.000000,0.630363,0.858639,0.811559,0.978384,0.081042,0.608517,2164.0,1840.0
570,42,4,0.374670,0.000000,0.601093,0.809091,0.758827,0.884602,0.063496,0.561800,1251.0,979.0
570,43,4,0.072453,0.000000,0.571429,0.375000,0.448426,0.418668,0.093616,0.318043,180.0,49.0
570,44,4,0.146514,0.000000,0.531646,0.476190,0.549386,0.690162,0.067609,0.405071,540.0,238.0
570,45,4,0.031405,0.000000,0.500000,0.000000,0.416122,0.176722,0.052185,0.166654,13.0,1.0
570,46,4,0.216687,0.000000,0.504425,0.508772,0.621946,0.743181,0.060606,0.433828,463.0,229.0
570,47,4,0.446234,0.000000,0.611111,0.860606,0.823542,0.955110,0.064283,0.601031,1867.0,1575.0
570,48,4,0.301519,0.000000,0.652439,0.654206,0.687571,0.862415,0.082171,0.517757,985.0,691.0
570,49,4,0.532519,0.000000,0.632375,0.889952,0.872825,1.000000,0.081131,0.632232,4408.0,3935.0
570,50,0,0.400000,0.000070,0.643902,0.825758,0.788491,0.915621,0.104313,0.591283,137.0,113.0
570,51,0,0.250000,0.000070,0.666667,0.702128,0.631822,0.847386,0.094313,0.517887,94.0,66.0
570,52,0,0.010000,0.000070,0.000000,0.000000,0.000000,0.000000,0.064313,0.017106,1.0,0.0
580,0,0,0.139619,0.000000,0.473684,0.222222,0.524559,0.412597,0.083227,0.290150,652.0,270.0
580,1,0,0.247320,0.000000,0.666667,0.656250,0.655681,0.780496,0.087434,0.497839,1033.0,627.0
580,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023783,149.0,33.0
580,3,0,0.724847,0.000000,0.640625,0.982927,0.938738,1.000000,0.078817,0.666346,4456.0,4273.0
580,4,0,0.368557,0.000000,0.426036,0.750000,0.747911,0.921219,0.083973,0.548865,2164.0,1646.0
580,5,0,0.268096,0.000000,0.643939,0.694118,0.660343,0.830345,0.080691,0.513711,1067.0,669.0
580,6,0,0.150631,0.000000,0.607843,0.387097,0.540619,0.739169,0.093382,0.405640,740.0,316.0
580,7,0,0.568517,0.000000,0.532468,0.902439,0.877120,1.000000,0.084806,0.631028,3152.0,2893.0
580,8,0,0.168080,0.000000,0.549296,0.384615,0.542099,0.665181,0.078978,0.383056,572.0,273.0
580,9,0,0.311360,0.000000,0.429245,0.626374,0.671264,0.833087,0.082317,0.488586,1456.0,993.0
580,10,1,0.490499,0.000000,0.668657,0.879464,0.851683,1.000000,0.070773,0.625804,2301.0,2014.0
580,11,1,0.199080,0.000000,0.606742,0.518519,0.590583,0.735886,0.079305,0.439827,647.0,319.0
580,12,1,0.612538,0.000000,0.625397,0.931472,0.904674,1.000000,0.067478,0.644262,4396.0,4099.0
580,13,1,0.080769,0.000000,0.628205,0.408163,0.450029,0.704891,0.082567,0.383241,137.0,48.0
580,14,1,0.448982,0.000000,0.626556,0.867550,0.812994,0.941614,0.074119,0.601847,1793.0,1511.0
580,15,1,0.251850,0.000000,0.573913,0.575758,0.642628,0.775389,0.071659,0.466630,898.0,536.0
580,16,1,0.071009,0.000000,1.000000,0.000000,0.414351,0.111499,0.077447,0.191338,400.0,120.0
580,17,1,0.225512,0.000000,0.600000,0.602564,0.595696,0.805472,0.076298,0.471740,824.0,463.0
580,18,1,0.023145,0.000000,0.000000,0.000000,0.000000,0.000000,0.079356,0.021086,36.0,7.0
580,19,1,0.378901,0.000000,0.578652,0.766990,0.752542,0.869435,0.076849,0.550969,1518.0,1184.0
580,20,2,0.154859,0.000000,0.500000,0.383333,0.527606,0.733379,0.112386,0.399184,858.0,358.0
580,21,2,0.496025,0.000000,0.542141,0.857143,0.834194,1.000000,0.105039,0.618440,4007.0,3552.0
580,22,2,0.753268,0.000000,0.600313,0.950392,0.949790,1.000000,0.056707,0.653123,2352.0,2247.0
580,23,2,0.075313,0.000000,0.642857,0.266667,0.459513,0.668996,0.056907,0.341504,536.0,151.0
580,24,2,0.346724,0.000000,0.602837,0.752941,0.732742,0.837115,0.109883,0.547737,1263.0,926.0
580,25,2,0.118530,0.000000,0.604167,0.448276,0.503067,0.737536,0.109838,0.415008,827.0,321.0
580,26,2,0.401554,0.000000,0.523985,0.802817,0.778553,0.924845,0.115062,0.581788,2023.0,1650.0
580,27,2,0.428317,0.000000,0.649805,0.832335,0.803851,0.954045,0.117778,0.607925,2100.0,1747.0
580,28,2,0.226272,0.000000,0.569343,0.551282,0.613038,0.798883,0.077330,0.461194,971.0,546.0
580,29,2,0.109343,0.000000,0.450000,0.444444,0.485431,0.696640,0.024078,0.369785,607.0,205.0
580,30,3,0.108891,0.000000,0.433333,0.384615,0.511733,0.493526,0.032863,0.322887,179.0,61.0
580,31,3,0.559639,0.000000,0.611599,0.919540,0.882508,1.000000,0.047589,0.630983,3703.0,3406.0
580,32,3,0.161426,0.000000,0.636364,0.000000,0.503669,0.334498,0.037489,0.220395,357.0,148.0
580,33,3,0.041007,0.000000,0.677419,0.238095,0.401400,0.544412,0.059082,0.301312,186.0,51.0
580,34,3,0.306667,0.000000,0.613793,0.651685,0.715230,0.832634,0.068562,0.511069,926.0,609.0
580,35,3,0.482934,0.000000,0.617363,0.890625,0.839093,0.982552,0.063713,0.617011,1943.0,1716.0
580,36,3,0.444939,0.000000,0.668539,0.823529,0.794554,0.898763,0.048569,0.575871,1360.0,1138.0
580,37,3,0.300442,0.000000,0.564286,0.607595,0.684316,0.808140,0.047735,0.481621,883.0,580.0
580,38,3,0.255183,0.000000,0.544715,0.567164,0.667281,0.776681,0.053900,0.463492,822.0,506.0
580,39,3,0.542584,0.000000,0.632530,0.914286,0.873307,0.999358,0.069106,0.634887,2942.0,2657.0
580,40,4,0.357393,0.000000,0.577181,0.709302,0.758901,0.833991,0.081755,0.533912,1138.0,859.0
580,41,4,0.440077,0.000000,0.639175,0.854839,0.815719,0.973726,0.081042,0.608717,2196.0,1865.0
580,42,4,0.374670,0.000000,0.617486,0.787611,0.746177,0.886563,0.063496,0.556479,1279.0,1001.0
580,43,4,0.072453,0.000000,0.571429,0.375000,0.448426,0.418668,0.093616,0.317838,180.0,49.0
580,44,4,0.146514,0.000000,0.588235,0.450000,0.553059,0.678748,0.067609,0.401618,547.0,239.0
580,45,4,0.031405,0.000000,0.333333,0.000000,0.544600,0.111499,0.052185,0.168783,13.0,1.0
580,46,4,0.216687,0.000000,0.568627,0.500000,0.613987,0.744758,0.060606,0.434983,474.0,235.0
580,47,4,0.446234,0.000000,0.613718,0.858824,0.817994,0.959712,0.064283,0.601168,1904.0,1605.0
580,48,4,0.301519,0.000000,0.642424,0.594340,0.679368,0.853487,0.082171,0.500936,1007.0,701.0
580,49,4,0.532519,0.000000,0.623656,0.894089,0.872486,1.000000,0.081131,0.633107,4482.0,4003.0
580,50,0,0.400000,0.000018,0.653333,0.823129,0.791855,0.932596,0.104313,0.595840,171.0,138.0
580,51,0,0.250000,0.000018,0.666667,0.669643,0.633726,0.871589,0.094313,0.516285,112.0,75.0
580,52,0,0.010000,0.000018,0.600000,0.333333,0.428780,0.274225,0.064313,0.269964,4.0,1.0
590,0,0,0.139619,0.000000,0.500000,0.000000,0.400464,0.258894,0.083227,0.187103,652.0,270.0
590,1,0,0.247320,0.000000,0.660194,0.661765,0.654105,0.790838,0.087434,0.500555,1047.0,637.0
590,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023767,149.0,33.0
590,3,0,0.724847,0.000000,0.640700,0.977667,0.937857,1.000000,0.078817,0.665824,4526.0,4338.0
590,4,0,0.368557,0.000000,0.422619,0.739437,0.742595,0.917776,0.083973,0.545420,2189.0,1661.0
590,5,0,0.268096,0.000000,0.631206,0.674157,0.656480,0.835337,0.080691,0.509073,1087.0,681.0
590,6,0,0.150631,0.000000,0.652632,0.435484,0.557382,0.746320,0.093382,0.423754,750.0,320.0
590,7,0,0.568517,0.000000,0.514831,0.913580,0.878758,1.000000,0.084806,0.633587,3201.0,2939.0
590,8,0,0.168080,0.000000,0.591549,0.500000,0.563202,0.693434,0.078978,0.420750,580.0,279.0
590,9,0,0.311360,0.000000,0.422886,0.623529,0.669969,0.821827,0.082317,0.485684,1473.0,1005.0
590,10,1,0.490499,0.000000,0.664706,0.867257,0.853873,1.000000,0.070773,0.623966,2342.0,2050.0
590,11,1,0.199080,0.000000,0.561224,0.509091,0.601783,0.737536,0.079305,0.437695,659.0,327.0
590,12,1,0.612538,0.000000,0.629057,0.936118,0.903572,1.000000,0.067478,0.646036,4481.0,4178.0
590,13,1,0.080769,0.000000,0.597701,0.423077,0.445761,0.716525,0.082567,0.385915,147.0,52.0
590,14,1,0.448982,0.000000,0.648980,0.874214,0.821298,0.950590,0.074119,0.608800,1822.0,1537.0
590,15,1,0.251850,0.000000,0.557377,0.544118,0.625270,0.776036,0.071659,0.455573,913.0,544.0
590,16,1,0.071009,0.000000,1.000000,0.000000,0.414351,0.111499,0.077447,0.189784,400.0,120.0
590,17,1,0.225512,0.000000,0.633803,0.622222,0.610286,0.830806,0.076298,0.486403,843.0,476.0
590,18,1,0.023145,0.000000,0.500000,0.000000,0.445428,0.111499,0.079356,0.165742,37.0,7.0
590,19,1,0.378901,0.000000,0.606061,0.790000,0.753230,0.867251,0.076849,0.557905,1537.0,1202.0
590,20,2,0.154859,0.000000,0.566667,0.426471,0.551146,0.759733,0.112386,0.422936,879.0,368.0
590,21,2,0.496025,0.000000,0.526066,0.855856,0.835490,1.000000,0.105039,0.618242,4053.0,3592.0
590,22,2,0.753268,0.000000,0.600969,0.943548,0.950681,1.000000,0.056707,0.652717,2432.0,2324.0
590,23,2,0.075313,0.000000,0.597015,0.275000,0.469868,0.651769,0.056907,0.338861,541.0,151.0
590,24,2,0.346724,0.000000,0.634483,0.717391,0.745155,0.845719,0.109883,0.546691,1285.0,939.0
590,25,2,0.118530,0.000000,0.600000,0.392157,0.508835,0.708863,0.109838,0.397988,835.0,326.0
590,26,2,0.401554,0.000000,0.494118,0.785714,0.762975,0.903804,0.115062,0.569527,2043.0,1667.0
590,27,2,0.428317,0.000000,0.642276,0.829114,0.802729,0.944813,0.117778,0.605216,2139.0,1779.0
590,28,2,0.226272,0.000000,0.622222,0.571429,0.626106,0.813346,0.077330,0.474674,992.0,558.0
590,29,2,0.109343,0.000000,0.421569,0.465116,0.476601,0.692350,0.024078,0.370099,614.0,208.0
590,30,3,0.108891,0.000000,0.588235,0.450000,0.515801,0.569597,0.032863,0.362883,192.0,67.0
590,31,3,0.559639,0.000000,0.621762,0.913889,0.875757,1.000000,0.047589,0.629770,3775.0,3471.0
590,32,3,0.161426,0.000000,0.727273,0.000000,0.492871,0.353445,0.037489,0.226934,358.0,148.0
590,33,3,0.041007,0.000000,0.677419,0.238095,0.401400,0.544412,0.059082,0.300821,186.0,51.0
590,34,3,0.306667,0.000000,0.608392,0.678161,0.705320,0.832179,0.068562,0.514698,939.0,618.0
590,35,3,0.482934,0.000000,0.607143,0.882353,0.836904,0.977463,0.063713,0.613808,1981.0,1749.0
590,36,3,0.444939,0.000000,0.679775,0.818182,0.793568,0.900858,0.048569,0.576090,1382.0,1156.0
590,37,3,0.300442,0.000000,0.549296,0.589744,0.684347,0.803850,0.047735,0.476327,893.0,585.0
590,38,3,0.255183,0.000000,0.582609,0.522388,0.664707,0.770783,0.053900,0.454737,836.0,511.0
590,39,3,0.542584,0.000000,0.615819,0.908257,0.879258,1.000000,0.069106,0.634611,2988.0,2699.0
590,40,4,0.357393,0.000000,0.581250,0.720430,0.758346,0.847800,0.081755,0.539713,1158.0,874.0
590,41,4,0.440077,0.000000,0.646048,0.845745,0.813498,0.974480,0.081042,0.607465,2235.0,1898.0
590,42,4,0.374670,0.000000,0.617021,0.793103,0.751206,0.891366,0.063496,0.560132,1302.0,1021.0
590,43,4,0.072453,0.000000,0.000000,0.000000,0.000000,0.000000,0.093616,0.024858,180.0,49.0
590,44,4,0.146514,0.000000,0.666667,0.420000,0.565771,0.709841,0.067609,0.408822,561.0,244.0
590,45,4,0.031405,0.000000,0.600000,0.000000,0.465659,0.222999,0.052185,0.191222,15.0,1.0
590,46,4,0.216687,0.000000,0.560000,0.428571,0.618948,0.729112,0.060606,0.417000,479.0,237.0
590,47,4,0.446234,0.000000,0.596364,0.859756,0.815144,0.954045,0.064283,0.599225,1934.0,1630.0
590,48,4,0.301519,0.000000,0.621795,0.567010,0.671726,0.835783,0.082171,0.488833,1022.0,711.0
590,49,4,0.532519,0.000000,0.625954,0.907317,0.874913,1.000000,0.081131,0.637335,4564.0,4078.0
590,50,0,0.400000,0.000004,0.659836,0.813665,0.794082,0.946165,0.104313,0.597869,202.0,161.0
590,51,0,0.250000,0.000004,0.657534,0.645833,0.643211,0.844034,0.094313,0.507190,123.0,82.0
590,52,0,0.010000,0.000004,0.600000,0.333333,0.428780,0.274225,0.064313,0.269539,4.0,1.0
600,0,0,0.139619,0.000000,1.000000,0.000000,0.414038,0.111499,0.083227,0.189802,652.0,270.0
600,1,0,0.247320,0.000000,0.654206,0.685714,0.646673,0.798321,0.087434,0.505589,1062.0,647.0
600,2,0,0.039080,0.000000,0.000000,0.000000,0.000000,0.000000,0.089504,0.023749,149.0,33.0
600,3,0,0.724847,0.000000,0.623794,0.969072,0.939889,1.000000,0.078817,0.664128,4607.0,4415.0
600,4,0,0.368557,0.000000,0.435673,0.731544,0.743340,0.924589,0.083973,0.546812,2222.0,1687.0
600,5,0,0.268096,0.000000,0.585034,0.709302,0.656432,0.833991,0.080691,0.513966,1102.0,692.0
600,6,0,0.150631,0.000000,0.635294,0.407407,0.564925,0.720223,0.093382,0.412848,757.0,322.0
600,7,0,0.568517,0.000000,0.507463,0.920168,0.878271,1.000000,0.084806,0.635389,3252.0,2987.0
600,8,0,0.168080,0.000000,0.614286,0.418605,0.560046,0.685693,0.078978,0.402255,591.0,282.0
600,9,0,0.311360,0.000000,0.435484,0.567901,0.676074,0.807078,0.082317,0.473222,1496.0,1016.0
600,10,1,0.490499,0.000000,0.662651,0.872727,0.851880,1.000000,0.070773,0.625222,2386.0,2092.0
600,11,1,0.199080,0.000000,0.595960,0.491525,0.608621,0.746320,0.079305,0.439321,675.0,334.0
600,12,1,0.612538,0.000000,0.618321,0.925926,0.904572,1.000000,0.067478,0.644120,4562.0,4252.0
600,13,1,0.080769,0.000000,0.602273,0.433962,0.449355,0.721134,0.082567,0.390184,159.0,57.0
600,14,1,0.448982,0.000000,0.637860,0.870968,0.823060,0.946165,0.074119,0.607478,1857.0,1570.0
600,15,1,0.251850,0.000000,0.606557,0.540541,0.624625,0.789061,0.071659,0.460501,927.0,551.0
600,16,1,0.071009,0.000000,1.000000,0.000000,0.414351,0.111499,0.077447,0.188333,400.0,120.0
600,17,1,0.225512,0.000000,0.607143,0.623529,0.608786,0.821827,0.076298,0.483185,857.0,484.0
600,18,1,0.023145,0.000000,1.000000,0.000000,0.445428,0.111499,0.079356,0.195234,37.0,7.0
600,19,1,0.378901,0.000000,0.553571,0.806452,0.761429,0.857430,0.076849,0.558548,1553.0,1213.0
600,20,2,0.154859,0.000000,0.591667,0.450704,0.550715,0.770114,0.112386,0.431815,892.0,375.0
600,21,2,0.496025,0.000000,0.543689,0.861607,0.840018,1.000000,0.105039,0.622300,4101.0,3636.0
600,22,2,0.753268,0.000000,0.592949,0.945946,0.944242,1.000000,0.056707,0.652263,2509.0,2398.0
600,23,2,0.075313,0.000000,0.626667,0.319149,0.460940,0.684556,0.056907,0.354845,552.0,155.0
600,24,2,0.346724,0.000000,0.636364,0.724490,0.739687,0.856649,0.109883,0.549795,1307.0,957.0
600,25,2,0.118530,0.000000,0.517241,0.400000,0.502369,0.690162,0.109838,0.389587,842.0,330.0
600,26,2,0.401554,0.000000,0.515625,0.772727,0.763508,0.909821,0.115062,0.570022,2075.0,1692.0
600,27,2,0.428317,0.000000,0.647059,0.842424,0.803432,0.953189,0.117778,0.610769,2176.0,1808.0
600,28,2,0.226272,0.000000,0.646617,0.581395,0.644379,0.818389,0.077330,0.483281,1011.0,571.0
600,29,2,0.109343,0.000000,0.431579,0.463415,0.487806,0.684556,0.024078,0.371380,623.0,210.0
600,30,3,0.108891,0.000000,0.595238,0.560000,0.472060,0.619333,0.032863,0.388238,199.0,72.0
600,31,3,0.559639,0.000000,0.616756,0.916185,0.874426,1.000000,0.047589,0.630422,3825.0,3515.0
600,32,3,0.161426,0.000000,1.000000,0.000000,0.498175,0.258894,0.037489,0.224623,358.0,148.0
600,33,3,0.041007,0.000000,0.678571,0.210526,0.409004,0.524096,0.059082,0.291909,186.0,51.0
